node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
11,0.0,0.0,0.0045,0.0,1398309.7972174534,0.0,4575782.929497475,0.0,5187600.041500981,674637.992167936,568461.7161072579,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00005-Se00001,0.00020409007044478033,1.3268901839278698e-06,4.010428579579567e-05,6.341130075208919e-07,0.00022234884693578716,0.0,0.0,0.0,0.0,0.0,NA,8.927384573533452e-05,0.0,4.03904447916081e-08,532.8140189100678,4.931404577485786e-41,1.3698345938984862e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.03940777012959888,+,0.0,216000,7.141907658826762e-05,8.927384573533452e-06,0.03923346328127995,NA,0.00015100474217395632,5184000.0,7.828827645739193e-09,0.0,0.0,0.0,2.2542727410858388e-10,6.261868675143492e-14,2.3015473033651515e-10,6.393186902646593e-14,0.0,NA,1.2374422449357892e-10,3.437339541767365e-14,1.232049438591923e-10,3.422359524265355e-14,0.0,6.941833044885801e-09,1.9282869414864272e-12,5.656327190170171e-13,1.5712019846998763e-16,8.927384573533452e-06,0.0045,0.0,0.0,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[11, 1]","[3.749825438422945e-08, 3.0042569465167943e-10]","[0.00019643620946025318, 5.387831400906495e-05]",0.0,0.0,0.0,3.4683258712620744e-13,9.634238454209634e-17,6.30818870976728e-13,1.7522746275838254e-16,2.424363065542857e-09,2.2963276121632722e-10,8.825246208463921e-07,0.002012728511876305,1.4980017502009717e-16,8.849489839119346e-07,1.0678953921396521e-13,8.182850992797816e-05,0.00031574164083559577,2e-05,1.3831422192214907e-09,4.3673159683806876e-14,1.2131433148450445e-17,9.560854706190707e-18,2.6557929526955197e-21,5.71352612706141e-06,1.6874753861309347e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.002106602559964017,0.11491587088735584,1.0,0.0,NA,2.7233071044221263e-09,7.564741896210194e-13,0.001,6e-06,2.0086615290450267e-05,165600,8.436378421989113e-06,0.0,6.02598458713508e-11,1,0.0,7.141907658826762e-05,0.0001973122937532486,0.00025031452346931815,0.0,3.086474178197087e-09,8.573539315292484e-13,0.00031574164083559577,72.50974587813835,732580.506553795,0.0,2065493.6848798124,0.0,2281493.684879813,406330.5581934839,345567.48619279155,8.182989307019738e-05,6.394400045961437e-14,1.5712285426294032e-16,2.3026358008730394e-10,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,1.0206823934513926e-14,-0.0034445861239043563,0.0,0.0008916162608625835,-0.101,-0.10375496767282316
12,0.0,0.0,0.0,0.0,5187600.041500981,0.0,5187600.041500981,0.0,5187600.041500981,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21138502257053174,<,0.0,NA,NA,0.0,0.2110021663366128,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2281493.684879813,0.0,2281493.684879813,0.0,2281493.684879813,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
13,0.0,0.0,0.0045,0.0,1077499.508537367,0.0,4313345.69745044,0.0,5187600.041500981,428377.1737055556,316428.66459392273,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00006-Se00001,0.00018418765796680457,1.3256101999363995e-06,4.0041855376769685e-05,1.3791215249843344e-06,0.00022234884693578716,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,0.0,506.17331796456443,2.1471386295760496e-39,5.964273923330391e-43,0.0,0.0,0.0,0.0,0.0,0.0,9.18722356996207e-13,2.5520065267956344e-16,0.0,0.0,0.0045,0.027489716681242053,+,0.0,316537.2,6.784812275885423e-05,8.48101534485678e-06,0.02724259740845558,NA,0.00013035451222909102,5184000.0,7.054736926329238e-09,0.0,0.0,0.0,2.3509969737604467e-12,6.530547097090199e-16,2.463192799540495e-10,6.842202166208202e-14,0.0,NA,1.11593556809823e-10,3.0998209976965155e-14,1.1107293568171134e-10,3.0853592998091076e-14,0.0,6.59574074670435e-09,1.8321501927606737e-12,5.877704413538807e-15,1.6326956573658813e-18,8.48101534485678e-06,0.0045,0.0,0.0,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[13, 1]","[2.9770036096218274e-08, 0.0]","[0.00017449917432750328, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,8.344717525454317e-13,2.3179770718601606e-16,3.207041813726269e-09,2.468667083299269e-10,9.487581258635102e-07,0.0023975444434138947,1.4461697887407946e-16,9.519651676772365e-07,1.0172812292207842e-13,8.636789633740295e-05,0.00029995455879381597,2e-05,1.7499196666323437e-08,5.53307271186079e-13,1.536964629887836e-16,1.19089511080855e-18,3.3080419480038593e-22,5.427849820708339e-06,1.687731102812252e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.015662688006851937,0.20583725992799742,1.0,0.0,NA,2.4545024927849057e-09,6.818062425413573e-13,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022837748833656822,0.0,2.931649127902923e-09,8.143469734582585e-13,0.00029995455879381597,195.943951846275,575890.3278333994,0.0,1964956.4848798122,0.0,2281493.684879813,268386.827202727,209239.31249380697,8.638539553406928e-05,6.85757181250708e-14,1.6330264615606817e-18,2.4770118008247235e-10,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,-0.002139641696357953,0.0,-0.0028503138162052095,-0.101,-0.10374729768323575
14,0.0,0.0,0.0,0.0,5187600.041500981,0.0,5187600.041500981,0.0,5187600.041500981,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21138502257053174,<,0.0,NA,NA,0.0,0.2110021663366128,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2281493.684879813,0.0,2281493.684879813,0.0,2281493.684879813,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
15,0.0,0.0,0.0045,0.0,890245.6710685341,0.0,4194000.0335521204,0.0,5187600.041500981,283312.215886963,186747.65261356658,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00007-Se00001,0.0001841736167939737,1.298119104355809e-06,3.831181509764808e-05,0.0,0.00022234884693578716,8.365164027933417e-41,2.3236566558366963e-44,0.0,0.0,0.0,NA,8.481015344856779e-05,2.2841712275317678e-37,0.0,219.08174030422924,0.0,0.0,0.0,0.0,0.0,0.0,1.3854004274289368e-10,3.84833448984926e-14,2.117867842268603e-12,5.882966181460169e-16,0.0,0.0,0.0045,0.021200189488147555,+,0.0,361616.3883,6.784812275885423e-05,8.48101534485678e-06,0.020950291269990037,NA,0.00018048253493088942,5184000.0,6.7243679793538476e-09,0.0,0.0,0.0,6.888535686705405e-10,1.913482119888089e-13,3.061199485896409e-10,8.503331837241148e-14,0.0,NA,1.1168544003122809e-10,3.102373309381794e-14,1.1158781187400713e-10,3.0996614161473514e-14,0.0,6.626367353000893e-09,1.840657583330543e-12,1.7357100580025175e-12,4.821416789213437e-16,8.48101534485678e-06,0.0045,1.1734869649703278e-05,4.928645252875379e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[15, 1]","[4.043665784237772e-08, 1.0301115903771639e-09]","[0.00017587671158736403, 5.387831400906495e-05]",1.0823097495422552e-05,287.0915776603352,4.545700948077472e-06,5.928752792808716e-12,1.646875762605193e-15,2.4387582019556934e-12,6.7743282845711895e-16,9.372635446775039e-09,3.079577052788399e-10,1.1835430434592934e-06,0.0029908540122429686,2.7118932344425713e-17,1.1929156789060686e-06,1.1044088707747054e-13,0.00011759637394442713,0.00029995455879381597,2e-05,1.1341020876243697e-07,3.5751537499166477e-12,9.930982559209496e-16,1.6870027150896112e-15,4.686118615537749e-19,5.427849820708339e-06,1.6955678990122978e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.05131620766677813,0.40716437566071106,1.0,0.0,NA,2.413378344137505e-09,6.703828680084664e-13,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022975502559642897,0.0,2.9155964798408548e-09,8.09887904587801e-13,0.00029995455879381597,1493.7167383948706,482090.54774757876,0.0,1919399.691804886,0.0,2281493.684879813,190555.18765753187,132897.94009550213,0.00011770978415318957,8.602641662833242e-14,4.826102907828975e-16,3.103964634807956e-10,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0018208460287270842,0.0,-0.003063800773484806,-0.101,-0.10374729768319706
16,0.0,0.0,0.0,0.0,5187600.041500981,0.0,5187600.041500981,0.0,5187600.041500981,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21138502257053174,<,0.0,NA,NA,0.0,0.2110021663366128,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2281493.684879813,0.0,2281493.684879813,0.0,2281493.684879813,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
17,0.0,0.0,0.0045,0.0,729422.3586771658,0.0,4091945.640766034,0.0,5187600.041500981,162279.42105073846,84807.41792230554,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00008-Se00001,0.00018563926403862612,2.261800363312432e-06,0.00013806916368906374,0.0,0.00022234884693578716,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,2.5604013409231306e-07,0.0,3.8220013847717026e-13,1.0616670428321368e-16,0.0,0.0,0.0,0.0,1.5629383330488357e-09,4.341495334848137e-13,0.0,0.0,0.0,0.0,0.0045,0.015289121927128654,+,0.0,405997.4413,6.784812275885423e-05,8.48101534485678e-06,0.015244746903168283,NA,0.00018141788843732736,5184000.0,2.9416606009854624e-08,0.0,0.0,0.0,0.0,0.0,1.8821895389910933e-09,5.228304233148826e-13,0.0,NA,1.8867421265808208e-10,5.240950309685789e-14,1.9824472385579798e-10,5.506797840828895e-14,0.0,4.522700387596418e-09,1.2563056531707822e-12,0.0,0.0,8.48101534485678e-06,0.0045,1.9082284525927753e-05,8.014559500889658e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[17, 1]","[4.166500369158905e-08, 0.0]","[0.0001757848358075125, 5.387831400906495e-05]",1.9082284525927753e-05,506.17331796456443,8.014559500889658e-06,4.690466874236675e-12,1.3029074546424835e-15,1.0711571289888651e-11,2.975436445610023e-15,4.116671045196638e-08,1.8997446245831673e-09,7.301098482789241e-06,0.01845012719369027,-2.6584753114310598e-15,7.342265193241207e-06,-2.620284140115894e-13,0.00015824851651036542,0.00029995455879381597,2e-05,5.551990842681598e-07,1.7555085592073964e-11,4.876412625453689e-15,0.0,0.0,5.427849820708339e-06,1.1572774622261318e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.14038768267369378,0.7286046067017357,1.0,0.0,NA,7.664875156591189e-09,2.1291319709089414e-12,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022966314981657745,0.0,3.2046524917863493e-09,8.901812405969805e-13,0.00029995455879381597,978.1276106296573,399982.4902353343,0.0,1875496.243579812,0.0,2281493.684879813,117767.35584686109,64138.069237526295,0.00015880371559463357,5.277068359403363e-13,0.0,1.9104561958730558e-09,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0035263345685548017,0.0,0.0005170299320920149,-0.101,-0.10374729768318039
18,0.0,0.0,0.0,0.0,5187600.041500981,0.0,5187600.041500981,0.0,5187600.041500981,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21138502257053174,<,0.0,NA,NA,0.0,0.2110021663366128,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2281493.684879813,0.0,2281493.684879813,0.0,2281493.684879813,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
19,0.0,0.0,0.004281715582468693,0.0,590163.2222752632,0.0,3985200.0318817077,0.0,5187600.041500981,69726.79948311172,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00009-Se00001,0.00018649193794984163,2.406899467723835e-06,0.0002919710612683162,1.206866381532124e-05,0.00022234884693578716,1.403603906052061e-11,3.898899707842306e-15,7.049573372799003e-12,1.9582148101117826e-15,2.709292016959777e-08,NA,8.481015344856779e-05,2.1527737702599014e-07,6.624787460111104e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.010580761317138828,+,0.0,449680.359,6.784812275885423e-05,8.48101534485678e-06,0.010326124069212225,NA,0.00020803066457960364,5184000.0,5.237298140642264e-08,8.561747528420632e-09,2.3782631833129594e-12,0.0,0.0,0.0,3.762347992495581e-09,1.0450966562213328e-12,0.0,NA,2.0032593336825393e-10,5.5646092157124026e-14,2.0023312114820207e-10,5.562031098509365e-14,0.0,1.3784271589411127e-08,3.828964299760266e-12,0.0,0.0,8.48101534485678e-06,0.0045,5.293873722798184e-06,2.2234269635752377e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[19, 1]","[4.670348660866529e-08, 1.5128128514943292e-09]","[0.00017789664838696918, 5.387831400906495e-05]",6.247710079970428e-06,481.62004065750136,2.62403823358758e-06,0.0,0.0,1.0370607140574082e-11,2.8807241826692296e-15,3.985631704380379e-08,3.816082942453238e-09,1.466596984710853e-05,0.03706141065427806,2.578117203037807e-17,1.4732919084321933e-05,1.914482149880133e-12,0.00017671878952550565,0.00029995455879381597,2e-05,1.699427488018435e-06,5.3734949957657574e-11,1.4926374868827217e-14,0.0,0.0,5.427849820708339e-06,3.527146500214502e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.32596877524012213,0.9605031974763363,1.0,1.0274097034104755e-08,NA,1.0265232210377936e-08,2.8514533689600223e-12,0.00034410041744209653,6e-06,6.247710079970428e-06,165600,2.62403823358758e-06,4.006112700123426e-07,1.8743130239911286e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00023177496239603412,0.0,0.0,0.0,0.00029995455879381597,1681.106440719101,325376.93372726004,0.0,1829841.4176569853,0.0,2281493.684879813,52849.071164612214,0.0,0.00017841821701352408,1.06002303109016e-12,0.0,3.833503122966612e-09,481.62004065750136,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0008646874727154016,0.0,0.0034575527493294284,-0.101,-0.1037472976832064
20,0.0,0.0,0.0,0.0,5187600.041500981,0.0,5187600.041500981,0.0,5187600.041500981,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21138502257053174,<,0.0,NA,NA,0.0,0.2110021663366128,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2281493.684879813,0.0,2281493.684879813,0.0,2281493.684879813,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
21,0.0,0.0,0.0,0.0,451505.9456416438,0.0,3899600.642036211,0.0,5187600.041500981,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00010-Se00001,0.00018315315220537452,2.227469983353144e-06,2.716299976956946e-05,0.0,0.00022234884693578716,2.1019865933693017e-10,5.838851601537248e-14,1.996333452232892e-10,5.545370656283958e-14,7.672308662242982e-07,NA,8.481015344856779e-05,1.1355131935815782e-05,1.8051482008796452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0611118465976787e-09,5.725310639191067e-13,0.0,0.0,0.0,0.0,0.0045,0.005458298403237261,+,0.0,492665.1414,6.784812275885423e-05,8.48101534485678e-06,0.005200366689395638,NA,0.0003140190127663497,5184000.0,7.495326446517436e-08,7.495326446517435e-08,2.0820351073763403e-11,0.0,1.0333940203781078e-08,2.8705389225304327e-12,5.807242366008694e-09,1.6131228665418768e-12,0.0,NA,2.0480356720792901e-10,5.688987932486125e-14,1.6598994583683994e-10,4.610831791914455e-14,0.0,1.2845874039131782e-08,3.5682983156568866e-12,2.775489844862127e-11,7.709693951828358e-15,8.48101534485678e-06,0.0045,0.0,0.0,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[21, 1]","[7.215312968945228e-08, 0.0]","[0.00017589481040725455, 5.387831400906495e-05]",0.0,0.0,0.0,5.492842841254061e-13,1.5257896659198108e-16,1.573746122028527e-11,4.3715169706626615e-15,6.048221047794267e-08,5.889985636342429e-09,2.2636392616500087e-05,0.05720294336054278,1.07815614057167e-14,2.3464105693202326e-05,1.7841491578284433e-12,0.00019791520507979,0.00029995455879381597,2e-05,3.621019458826216e-06,1.1100596719693345e-10,3.083499064135715e-14,5.077984145770202e-13,1.410551140318425e-16,5.427849820708339e-06,3.2870274911099334e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.6672166913366891,0.9998529526513849,1.0,8.994391735820919e-08,NA,1.1851012491031392e-08,3.291947887839804e-12,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.0002297731244163195,0.0,0.0,0.0,0.00029995455879381597,390.3726697835955,245535.57522926113,0.0,1788828.5434798119,0.0,2281493.684879813,0.0,0.0,0.0002015362245386162,1.643957857183234e-12,7.8507490658602e-15,6.105356442786003e-09,0.0,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,-0.0028678187268967137,0.0,0.0021161217330887194,-0.101,-0.10374729768324287
