node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
11,1.6148380333516317e-06,4.4856611678692436e-10,0.0,0.0,892786.7850886637,0.0,1994582.9088477248,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00005-Ap00000,2.9339157330869976e-05,8.544016748609289e-07,1.8753492951215405e-05,6.892603525259456e-07,0.00017352125620342235,2.1786503826289956e-11,6.051806569999425e-15,2.1784473240179786e-11,6.051242518306668e-15,5.770275119981332e-07,NA,1.295292254523209e-05,2.062493876892511e-05,1.5618461915357913e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006529140866894905,0.0006529140866894905,+,0.0,216000,1.0362338036185672e-05,1.295292254523209e-06,0.0006512992486561389,NA,6.555750344604517e-06,5184000.0,NA,5.404294882632187e-10,1.5011930109438413e-13,0.0,2.279529674223597e-11,6.332026822187111e-15,2.1429120770104643e-11,5.952533499631022e-15,7.166026906598306e-09,NA,8.032657621692454e-12,2.2312937659531098e-15,8.15179765580526e-12,2.264388219608578e-15,5.404294882632131e-10,6.02959553886141e-10,1.674887636284624e-13,5.722434511945731e-14,1.5895651294906265e-17,1.2920886367126094e-06,0.0006512992486561389,0.0,0.0,0.00031574164083559577,2.855763303824671e-05,Apex,NA,Impossible,0.0006529140866894905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[11, 1]","[5.404294882632131e-10, 0.0]","[2.855763303824671e-05, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,2.0488714443727403e-12,5.69130952217158e-16,5.4270543010874606e-08,2.272658094421701e-11,6.019820775045512e-07,0.0013729095624209575,-3.3094453655468133e-17,1.2332801325135587e-06,8.37443818142312e-14,1.632549165659375e-05,0.00031574164083559577,2e-05,5.4358408711341836e-08,1.3548750570977375e-12,3.7635417951631593e-16,1.9053786591388688e-16,5.292718455266222e-20,8.289870428948538e-07,1.010201335859155e-07,0.000672711797467983,0.00031574164083559577,0.00031574164083559577,0.16652801560086203,0.7875201611870711,0.5,6.485153859158622e-10,NA,1.259413287040442e-10,3.498370213792044e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,1.0362338036185672e-05,2.8628439126335732e-05,8.243594704731166e-05,7.080608808902124e-08,0.0,0.0,0.00031574164083559577,72.50974587813835,385522.73641752417,0.0,847938.2922628536,0.0,1063938.2922628536,0.0,0.0,1.6379850065305094e-05,6.328887679147338e-15,1.5948578479458928e-17,4.6559925628769537e-11,0.0,Normal_root_after_emergence,2.044888509023981e-10,1.0206823934513926e-14,-0.000499781956238453,0.0,0.00012936640369746495,-0.101,-0.10139972382265787
12,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958189968435706,<,0.0,NA,NA,0.0,0.1194561608637396,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
13,1.1269291424245687e-06,3.130358703914266e-10,0.0,0.0,810077.9890877486,0.0,1732145.6768007067,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00006-Ap00000,1.933671984621113e-05,8.271329170911332e-07,1.7930982487069866e-05,6.83986251691283e-07,0.00017352125620342235,1.5296445218213836e-11,4.2490125266228544e-15,1.529440868917894e-11,4.248446824117687e-15,5.547415158283452e-07,NA,8.986340148046267e-06,2.0936847956215875e-05,1.7099107028393033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047681237472034185,0.00047681237472034185,+,0.0,316537.2,7.189072118437013e-06,8.986340148046267e-07,0.0004756854455779173,NA,4.6817313128862155e-06,5184000.0,NA,3.403720489435273e-10,9.454779061681971e-14,0.0,1.6823396973189163e-11,4.673165788500553e-15,1.5220427677743088e-11,4.227896543327686e-15,4.426264528655035e-09,NA,5.131904984043342e-12,1.4255291508300287e-15,5.2023461387799826e-12,1.4450961381003372e-15,3.403720489435312e-10,3.835401948822859e-10,1.0653894217054566e-13,4.2231238893671254e-14,1.1730899598839263e-17,8.965101251714113e-07,0.0004756854455779173,0.0,0.0,0.00029995455879381597,1.882386093349856e-05,Apex,NA,Impossible,0.00047681237472034185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[13, 1]","[3.403720489435312e-10, 0.0]","[1.882386093349856e-05, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.551920848804967e-12,4.3108912121933346e-16,5.628952002052826e-08,1.6790171917351477e-11,6.089941500674055e-07,0.00153894918079018,-1.9566987270308544e-17,1.220025185916279e-06,5.326947108527283e-14,1.2152917102668277e-05,0.00029995455879381597,2e-05,6.468132949529514e-08,1.6122002453341527e-12,4.478333978990419e-16,2.2476683209468566e-16,6.243523063793085e-20,5.751257694749611e-07,9.262229917797482e-08,0.0004903402520019575,0.00029995455879381597,0.00029995455879381597,0.24821714627548033,0.9061796981528576,0.5,4.084464587322327e-10,NA,7.953695086442283e-11,2.20935972855909e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,7.189072118437013e-06,1.8868455859948608e-05,7.270217494256351e-05,4.459492645004934e-08,0.0,0.0,0.00029995455879381597,195.943951846275,350596.1647616464,0.0,747401.0922628533,0.0,1063938.2922628536,0.0,0.0,1.2217598432163573e-05,4.6757299412267276e-15,1.1793334829477194e-17,3.363650145533539e-11,0.0,Normal_root_after_emergence,1.3477468471391863e-10,1.0206823934513926e-14,-0.00022671280850000716,0.0,-0.0003020144220895569,-0.101,-0.10129109900720164
14,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958189968435706,<,0.0,NA,NA,0.0,0.1194561608637396,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
15,9.165323223919524e-07,2.5459230973880387e-10,0.0,0.0,779307.533553903,0.0,1612800.0129023946,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00007-Ap00000,1.622798553390427e-05,8.089076000568875e-07,1.7379233648483435e-05,6.75737359885067e-07,0.00017352125620342235,1.2918919656339668e-11,3.588588764718976e-15,1.2916716666960214e-11,3.5879768232295786e-15,5.582497668837777e-07,NA,7.541615976710175e-06,2.1104765767783795e-05,1.7961852674381073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040015576573360025,0.00040015576573360025,+,0.0,361616.3883,6.0332927813681394e-06,7.541615976710174e-07,0.0003992392334112083,NA,3.972970810692378e-06,5184000.0,NA,2.7682484439469115e-10,7.689578949447012e-14,0.0,1.4277660860059521e-11,3.9660168738439546e-15,1.2663079246226895e-11,3.5175219847006285e-15,3.768718348352111e-09,NA,4.214105292538752e-12,1.1705847941183084e-15,4.271124038553202e-12,1.1864233345511696e-15,2.768248443946894e-10,3.128542636414752e-10,8.690396142740032e-14,3.583895256983861e-14,9.955264523090832e-18,7.524342366287367e-07,0.0003992392334112083,0.0,0.0,0.00029995455879381597,1.579872556285341e-05,Apex,NA,Impossible,0.00040015576573360025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[15, 1]","[2.768248443946894e-10, 0.0]","[1.579872556285341e-05, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.3663715148117344e-12,3.7954763996687845e-16,5.905344208496868e-08,1.4252670907457878e-11,6.159885996347423e-07,0.0015566243956186639,-1.5838540432861136e-17,1.2332918086034884e-06,4.345198071370016e-14,1.0442024994660138e-05,0.00029995455879381597,2e-05,6.521950974681285e-08,1.625654459167754e-12,4.515706794895885e-16,2.238453669321282e-16,6.217926809482369e-20,4.826634225094512e-07,9.002542701037038e-08,0.00041171698694452704,0.00029995455879381597,0.00029995455879381597,0.28783256804715424,0.938908357759061,0.5,3.321898132736293e-10,NA,6.480529238191844e-11,1.8001469962076698e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,6.0332927813681394e-06,1.5834994650205455e-05,6.967703957191836e-05,3.626908735204581e-08,0.0,0.0,0.00029995455879381597,1493.7167383948706,337072.980451083,0.0,701844.2991879273,0.0,1063938.2922628536,0.0,0.0,1.050724450440695e-05,3.969092664190217e-15,1.0017443791185655e-17,2.8535759089229828e-11,0.0,Normal_root_after_emergence,1.1310710464432468e-10,1.0206823934513926e-14,0.0001619160082111373,0.0,-0.0002724438987931132,-0.101,-0.1012442993351373
16,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958189968435706,<,0.0,NA,NA,0.0,0.1194561608637396,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
17,7.572810497368074e-07,2.1035584546626642e-10,0.0,0.0,747925.0397646556,0.0,1510745.6201163144,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00008-Ap00000,1.3743336196378632e-05,7.947067073007183e-07,1.6957288393369654e-05,6.733026504767175e-07,0.00017352125620342235,1.0996067684533412e-11,3.05446322126802e-15,1.0993999218321765e-11,3.053888647324937e-15,5.61053714959632e-07,NA,6.386929033322544e-06,2.1239209742839803e-05,1.889597520929468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003388884406084848,0.0003388884406084848,+,0.0,405997.4413,5.109543226658035e-06,6.386929033322544e-07,0.000338131159558748,NA,3.400672631885009e-06,5184000.0,NA,2.2872538549359913e-10,6.353482879549891e-14,0.0,1.2313819480806471e-11,3.420505383971088e-15,1.0686850012835917e-11,2.968569424261422e-15,3.2345614765063163e-09,NA,3.5077989535858533e-12,9.74388590423184e-16,3.5544781881308833e-12,9.873550443597384e-16,2.287253854935816e-10,2.5915363160912217e-10,7.198711931552588e-14,3.0908946560220595e-14,8.585818420263618e-18,6.372656783982129e-07,0.000338131159558748,0.0,0.0,0.00029995455879381597,1.3380552177886442e-05,Apex,NA,Impossible,0.0003388884406084848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[17, 1]","[2.287253854935816e-10, 0.0]","[1.3380552177886442e-05, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.2076954239807675e-12,3.354709484220012e-16,6.163198584141707e-08,1.2294974175835577e-11,6.274460093820429e-07,0.0015855776644515976,-1.29664539365545e-17,1.2501317101830918e-06,3.599355965776294e-14,9.040787510252987e-06,0.00029995455879381597,2e-05,6.576476343238359e-08,1.6392579483315216e-12,4.55349426449294e-16,2.2483877164149973e-16,6.245521384521933e-20,4.0876345813264283e-07,8.805473909579049e-08,0.0003488403867181246,0.00029995455879381597,0.00029995455879381597,0.33379279936484524,0.9639937750936812,0.5,2.744704625923189e-10,NA,5.361978488683156e-11,1.489438457163147e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,5.109543226658035e-06,1.3410519361663741e-05,6.725886618695139e-05,2.996718377729824e-08,0.0,0.0,0.00029995455879381597,978.1276106296573,323106.5414674676,0.0,657940.8509628534,0.0,1063938.2922628536,0.0,0.0,9.10655227368537e-06,3.423918850710716e-15,8.648273634108838e-18,2.449666881813811e-11,0.0,Normal_root_after_emergence,9.578942401188386e-11,1.0206823934513926e-14,0.00026556311623195615,0.0,3.8936770541016384e-05,-0.101,-0.1012068949839423
18,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958189968435706,<,0.0,NA,NA,0.0,0.1194561608637396,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
19,6.31359365300824e-07,1.7537760006943034e-10,0.0,0.0,716063.3582036188,0.0,1404000.0112319954,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00009-Ap00000,1.1691154283417307e-05,7.831924682308989e-07,1.66205816005148e-05,6.749129052455067e-07,0.00017352125620342235,9.392749287831634e-12,2.6090970035249002e-15,9.39096581301978e-12,2.6086015938589044e-15,5.633696129359288e-07,NA,5.4332247765991615e-06,2.135036822989713e-05,1.936046413710401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028828519346475853,0.00028828519346475853,+,0.0,449680.359,4.346579821279329e-06,5.433224776599161e-07,0.0002876538340994577,NA,2.9219830725672967e-06,5184000.0,NA,1.906926289303342e-10,5.2970174279109225e-14,0.0,1.0715560037198792e-11,2.9765444309650873e-15,9.08685262033251e-12,2.524125707677136e-15,2.7855518478186874e-09,NA,2.9419866791362526e-12,8.172185154445444e-16,2.980386669134663e-12,8.278851792476584e-16,1.906926289303256e-10,2.1654760777929072e-10,6.01521127908083e-14,2.6897374886747778e-14,7.471492964324662e-18,5.421325735565305e-07,0.0002876538340994577,0.0,0.0,0.00029995455879381597,1.1383059583623354e-05,Apex,NA,Impossible,0.00028828519346475853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[19, 1]","[1.906926289303256e-10, 0.0]","[1.1383059583623354e-05, 5.387831400906495e-05]",0.0,0.0,0.0,3.1331627836186054e-14,8.703229884870288e-18,1.0678274235571408e-12,2.9661872639292267e-16,6.405960092600003e-08,1.0701631708749404e-11,6.419972379392919e-07,0.0016223491199166302,-1.0666663803114047e-17,1.2694264518012205e-06,3.007605639540415e-14,7.851237511932514e-06,0.00029995455879381597,2e-05,6.587111049318183e-08,1.6419021296333705e-12,4.560839212494871e-16,2.256663297281136e-16,6.268509108966195e-20,3.4772638570234635e-07,8.649345471628732e-08,0.0002968764467222768,0.00029995455879381597,0.00029995455879381597,0.38613672343304517,0.9811744424669641,0.5,2.28831154716401e-10,NA,4.4753619953774145e-11,1.2431560998818108e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,4.346579821279329e-06,1.1408043784847015e-05,6.52613735926883e-05,2.4984201223660785e-08,0.0,0.0,0.00029995455879381597,1681.106440719101,308819.6447557243,0.0,612286.0250400269,0.0,1063938.2922628536,0.0,0.0,7.917108622425696e-06,2.9802096289266234e-15,7.534178055414324e-18,2.1160424945326325e-11,0.0,Normal_root_after_emergence,8.148602703462154e-11,1.0206823934513926e-14,5.5394798978066865e-05,0.0,0.00022150250294556494,-0.101,-0.10117600116535744
20,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958189968435706,<,0.0,NA,NA,0.0,0.1194561608637396,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
21,5.124197567986941e-07,1.4233882019426005e-10,0.0,0.0,677157.5814995337,0.0,1318400.6213865043,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00010-Ap00000,9.676560563920532e-06,7.720270992758636e-07,1.6299201624220908e-05,6.807055490655668e-07,0.00017352125620342235,7.805469293234395e-12,2.168185897441845e-15,7.80411432242108e-12,2.1678095166633796e-15,5.656430882169392e-07,NA,4.496990491370805e-06,2.145952703210972e-05,2.00922364796692e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023860889750000047,0.00023860889750000047,+,0.0,492665.1414,3.5975923930966443e-06,4.4969904913708053e-07,0.00023809647774320178,NA,2.444992167874015e-06,5184000.0,NA,1.5476870370524753e-10,4.2991306240860534e-14,0.0,9.151103354601508e-12,2.5419731337201895e-15,7.539278236907047e-12,2.0942439379424508e-15,2.336106943020254e-09,NA,2.401446972645828e-12,6.670685981761813e-16,2.4319475681143274e-12,6.755409857385409e-16,1.5476870370524768e-10,1.761722349722689e-10,4.893673154524751e-14,2.297114717731561e-14,6.38087416487401e-18,4.4873330695476553e-07,0.00023809647774320178,0.0,0.0,0.00029995455879381597,9.421972077259468e-06,Apex,NA,Impossible,0.00023860889750000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[21, 1]","[1.5476870370524768e-10, 0.0]","[9.421972077259468e-06, 5.387831400906495e-05]",0.0,0.0,0.0,3.426967537127187e-14,9.51935419364291e-18,9.209670754975473e-13,2.5582418559161414e-16,6.675179773237152e-08,9.142016919751205e-12,6.626144196994974e-07,0.001674449447935477,-8.472387562359634e-18,1.2950093056488083e-06,2.4468365772623756e-14,6.65125458388158e-06,0.00029995455879381597,2e-05,6.523157299611773e-08,1.6259351174533405e-12,4.5164864012385e-16,2.2528743186780197e-16,6.257984168486182e-20,2.8780739144773155e-07,8.501646065982789e-08,0.0002458310346848812,0.00029995455879381597,0.00029995455879381597,0.45657208218764844,0.992833794147141,0.5,1.8572244444629702e-10,NA,3.636130324397909e-11,1.0100361931413519e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,3.5975923930966443e-06,9.442249591173808e-06,6.330028608632441e-05,2.0277513914340592e-08,0.0,0.0,0.00029995455879381597,390.3726697835955,291466.0252139719,0.0,571273.1508628535,0.0,1063938.2922628536,0.0,0.0,6.716486156877698e-06,2.5458925780663007e-15,6.443454006558872e-18,1.7867098317669832e-11,0.0,Normal_root_after_emergence,6.744463993695578e-11,1.0206823934513926e-14,-0.0001520637921358188,0.0,0.00011220566082401992,-0.101,-0.10114567326028953
