node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
11,1.6284614794514866e-06,4.523504073399431e-10,0.0,0.0,891395.9068279609,0.0,1990982.9088189248,0.0,2602800.0208224235,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00005-Ap00000,2.926924595568268e-05,8.606920027086826e-07,1.8924169504504305e-05,6.933755264655642e-07,0.0001734359063581242,2.1884762004045177e-11,6.0791005080464124e-15,2.1888064530866815e-11,6.08001787660064e-15,5.812089311869462e-07,NA,1.2920886367126094e-05,2.067764800678831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5824169719857318e-14,7.173380420351101e-18,0.0,0.0,0.0006512992486561389,0.0006512992486561389,+,0.0,216000,1.0336709093700875e-05,1.2920886367126094e-06,0.0006496707871766874,NA,6.616788639721823e-06,5184000.0,NA,5.449887764717458e-10,1.5138577003106546e-13,0.0,2.3067956252180253e-11,6.407765574343502e-15,2.164874813534194e-11,6.013541100597766e-15,7.258636134431165e-09,NA,8.096924792601144e-12,2.249145757729374e-15,8.21497301105486e-12,2.2819369292597435e-15,5.449887764717314e-10,6.070856492368888e-10,1.6863490121672327e-13,5.791066022048553e-14,1.6086294377000072e-17,1.2888579918481098e-06,0.0006496707871766874,0.0,0.0,0.00031574164083559577,2.8486229600513513e-05,Apex,NA,Impossible,0.0006512992486561389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[11, 1]","[5.449887764717314e-10, 0.0]","[2.8486229600513513e-05, 5.387831400906495e-05]",0.0,0.0,0.0,4.17668721281373e-12,1.1601908831667313e-15,2.069883549805787e-12,5.749676481240887e-16,5.496305093433588e-08,2.296453249858625e-11,6.097931304016777e-07,0.001390723829017557,-3.279117153036932e-17,1.24596511252296e-06,8.431745060836163e-14,1.6311966360153167e-05,0.00031574164083559577,2e-05,5.491242083967027e-08,1.3738899732626884e-12,3.8163610063099134e-16,1.9494979789184617e-16,5.415272120340217e-20,8.2693672749607e-07,1.0196360592626157e-07,0.0006713600583114093,0.00031574164083559577,0.00031574164083559577,0.1680082558378399,0.7904923684612948,0.5,6.539865317660949e-10,NA,1.2735254181792688e-10,3.53757057775296e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,1.0336709093700875e-05,2.855763303824671e-05,8.236454360957847e-05,7.140343773319715e-08,0.0,0.0,0.00031574164083559577,72.50974587813835,384766.83375609544,0.0,846228.640041518,0.0,1062228.640041518,0.0,0.0,1.6366878780992838e-05,6.395177201228757e-15,1.6140447098203474e-17,4.6922480579258855e-11,0.0,Normal_root_after_emergence,2.0398309313033365e-10,1.0206823934513926e-14,-0.0004985458565313303,0.0,0.00012904644461986592,-0.101,-0.10139873519452927
12,0.0,0.0,0.0,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194561608637396,<,0.0,NA,NA,0.0,0.11932868493045365,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1062228.640041518,0.0,1062228.640041518,0.0,1062228.640041518,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
13,1.1357143707152874e-06,3.1547621156377016e-10,0.0,0.0,808392.8511375233,0.0,1728545.6767719067,0.0,2602800.0208224235,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00006-Ap00000,1.9292767137384383e-05,8.32834568134875e-07,1.8081946639215338e-05,6.873717087263645e-07,0.0001734359063581242,1.536506026874733e-11,4.268072262729681e-15,1.5368290122934975e-11,4.268969444441293e-15,5.587418262353965e-07,NA,8.965101251714113e-06,2.0988720302166697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533692895508277e-14,4.260258008996483e-18,0.0,0.0,0.0004756854455779173,0.0004756854455779173,+,0.0,316537.2,7.1720810013712905e-06,8.965101251714113e-07,0.000474549731207202,NA,4.721147286243433e-06,5184000.0,NA,3.430254954125121e-10,9.528485907453007e-14,0.0,1.70276963772565e-11,4.7299156225097035e-15,1.5365443278693957e-11,4.26817865438067e-15,4.479949859351303e-09,NA,5.171431864329712e-12,1.4365088397106272e-15,5.240732075767553e-12,1.4557588982893603e-15,3.4302549541252076e-10,3.8595771987387156e-10,1.072104768850583e-13,4.274545391797892e-14,1.1873737104448693e-17,8.943696782813201e-07,0.000474549731207202,0.0,0.0,0.00029995455879381597,1.8778918357320835e-05,Apex,NA,Impossible,0.0004756854455779173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[13, 1]","[3.4302549541252076e-10, 0.0]","[1.8778918357320835e-05, 5.387831400906495e-05]",0.0,0.0,0.0,3.159059570271193e-12,8.775165402774213e-16,1.5668322481374803e-12,4.352311765563396e-16,5.69650042214102e-08,1.6957121027520074e-11,6.165066311750353e-07,0.0015579334791533232,-1.9250058578733028e-17,1.2322134616318417e-06,5.360523844252915e-14,1.214362263321408e-05,0.00029995455879381597,2e-05,6.533363151638407e-08,1.634653176601128e-12,4.540703232010841e-16,2.299738570300629e-16,6.388162644174224e-20,5.737664801097032e-07,9.342692593732543e-08,0.0004893822830244674,0.00029995455879381597,0.00029995455879381597,0.2506549126516778,0.9085637404484102,0.5,4.116305944950144e-10,NA,8.038290567563033e-11,2.232858473126864e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,7.1720810013712905e-06,1.882386093349856e-05,7.265723236638578e-05,4.494257617772471e-08,0.0,0.0,0.00029995455879381597,195.943951846275,349715.07206530863,0.0,745691.4400415177,0.0,1062228.640041518,0.0,0.0,1.2208956264730464e-05,4.722248977581754e-15,1.1937618730890435e-17,3.389224339859253e-11,0.0,Normal_root_after_emergence,1.344561495249897e-10,1.0206823934513926e-14,-0.0002261769808151218,0.0,-0.00030130062171077087,-0.101,-0.10129041100501894
14,0.0,0.0,0.0,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194561608637396,<,0.0,NA,NA,0.0,0.11932868493045365,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1062228.640041518,0.0,1062228.640041518,0.0,1062228.640041518,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
15,9.235276956848964e-07,2.565354689712986e-10,0.0,0.0,777492.4552606336,0.0,1609200.0128735946,0.0,2602800.0208224235,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00007-Ap00000,1.6192285021750332e-05,8.1437367933506e-07,1.7521973104309816e-05,6.788704182914195e-07,0.0001734359063581242,1.2976852035845333e-11,3.6046810922307e-15,1.2979830986818195e-11,3.60550857860543e-15,5.622653497868865e-07,NA,7.524342366287367e-06,2.115614373238359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1757563807467351e-14,3.2659899203907895e-18,0.0,0.0,0.0003992392334112083,0.0003992392334112083,+,0.0,361616.3883,6.019473893029893e-06,7.524342366287367e-07,0.0003983157057155234,NA,4.005395098865495e-06,5184000.0,NA,2.7893769200082305e-10,7.748269160258933e-14,0.0,1.4452735458799722e-11,4.014648706438289e-15,1.278085733233413e-11,3.550238119468687e-15,3.813576174889001e-09,NA,4.246467318373341e-12,1.1795742456671118e-15,4.302319381493746e-12,1.1950887075208866e-15,2.789376920008259e-10,3.147869475044236e-10,8.744081805170224e-14,3.6279575892429954e-14,1.0077659889498153e-17,7.506936916157358e-07,0.0003983157057155234,0.0,0.0,0.00029995455879381597,1.5762179654052928e-05,Apex,NA,Impossible,0.0003992392334112083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[15, 1]","[2.789376920008259e-10, 0.0]","[1.5762179654052928e-05, 5.387831400906495e-05]",0.0,0.0,0.0,2.7803689580626094e-12,7.723247043943495e-16,1.3792163517853736e-12,3.8311565020878973e-16,5.97454285233721e-08,1.4392421688745038e-11,6.23456501345887e-07,0.0015754960403123206,-1.5514461853774726e-17,1.2454672796561458e-06,4.372040902585112e-14,1.0434282068601378e-05,0.00029995455879381597,2e-05,6.586837971403255e-08,1.64807295399022e-12,4.577980391126769e-16,2.290216868813239e-16,6.361713473587513e-20,4.815579114423915e-07,9.078951458796949e-08,0.00041094197788351603,0.00029995455879381597,0.00029995455879381597,0.2907566657514023,0.9408681646581006,0.5,3.347252304009876e-10,NA,6.548598046687318e-11,1.8190549984162596e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,6.019473893029893e-06,1.579872556285341e-05,6.964049366311788e-05,3.654590880048164e-08,0.0,0.0,0.00029995455879381597,1493.7167383948706,336135.18324809073,0.0,700134.6469665917,0.0,1062228.640041518,0.0,0.0,1.0500150448315411e-05,4.008036158581364e-15,1.0141277024234028e-17,2.8751469027348606e-11,0.0,Normal_root_after_emergence,1.1284803973466721e-10,1.0206823934513926e-14,0.00016154514949126661,0.0,-0.00027181988269572025,-0.101,-0.10124373978244267
16,0.0,0.0,0.0,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194561608637396,<,0.0,NA,NA,0.0,0.11932868493045365,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1062228.640041518,0.0,1062228.640041518,0.0,1062228.640041518,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
17,7.629623217654232e-07,2.1193397657270132e-10,0.0,0.0,745996.0669019836,0.0,1507145.6200875144,0.0,2602800.0208224235,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00008-Ap00000,1.37138696274775e-05,7.999751263879564e-07,1.70938674617321e-05,6.762189941908404e-07,0.0001734359063581242,1.1045139881690821e-11,3.068094387036029e-15,1.104818927825122e-11,3.0689414416293633e-15,5.650819148834346e-07,NA,6.372656783982129e-06,2.129002308024934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.228972088951566e-16,2.2858255619777195e-19,0.0,0.0,0.000338131159558748,0.000338131159558748,+,0.0,405997.4413,5.098125427185703e-06,6.372656783982129e-07,0.00033736819723698255,NA,3.4277238294070465e-06,5184000.0,NA,2.3044132851804347e-10,6.401147963180913e-14,0.0,1.246642832506245e-11,3.462896729258618e-15,1.0784005525403892e-11,2.9955570664255137e-15,3.272472481550366e-09,NA,3.5346581766768372e-12,9.818494856665479e-16,3.5801199278511323e-12,9.944777497806037e-16,2.3044132851802532e-10,2.6072920559745086e-10,7.242477875322702e-14,3.12930259136091e-14,8.692507128684693e-18,6.358277461407817e-07,0.00033736819723698255,0.0,0.0,0.00029995455879381597,1.3350360174376722e-05,Apex,NA,Impossible,0.000338131159558748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[17, 1]","[2.3044132851802532e-10, 0.0]","[1.3350360174376722e-05, 5.387831400906495e-05]",0.0,0.0,0.0,2.4400362279140886e-12,6.777878356649442e-16,1.218837528890092e-12,3.3856597753872e-16,6.23399027126394e-08,1.2413749477316806e-11,6.349262443696804e-07,0.0016044804757595038,-1.2628264114055844e-17,1.2623480619657545e-06,3.621238937661351e-14,9.033993299562007e-06,0.00029995455879381597,2e-05,6.639521123596982e-08,1.6612669654960778e-12,4.614630422794284e-16,2.2998766955555374e-16,6.38854632543479e-20,4.0785003417485625e-07,8.878849170596928e-08,0.000348202942976793,0.00029995455879381597,0.00029995455879381597,0.3372400364582289,0.9654440758969216,0.5,2.765295942216521e-10,NA,5.417725529036293e-11,1.504923746026247e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,5.098125427185703e-06,1.3380552177886442e-05,6.722867418344167e-05,3.019200350972071e-08,0.0,0.0,0.00029995455879381597,978.1276106296573,322118.60657500336,0.0,656231.1987415178,0.0,1062228.640041518,0.0,0.0,9.100388510797976e-06,3.4570201087049423e-15,8.756392591939041e-18,2.4680776284458118e-11,0.0,Normal_root_after_emergence,9.557537269918887e-11,1.0206823934513926e-14,0.00026496968815555824,0.0,3.8849762325523054e-05,-0.101,-0.10120643265583708
18,0.0,0.0,0.0,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194561608637396,<,0.0,NA,NA,0.0,0.11932868493045365,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1062228.640041518,0.0,1062228.640041518,0.0,1062228.640041518,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
19,6.360273613852238e-07,1.7667426563805693e-10,0.0,0.0,714031.0649356057,0.0,1400400.0112031954,0.0,2602800.0208224235,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00009-Ap00000,1.1666608838165522e-05,7.882848977131221e-07,1.6752317558336633e-05,6.776178448143715e-07,0.0001734359063581242,9.434293368679276e-12,2.6206370258902588e-15,9.437576883319714e-12,2.6215491132830836e-15,5.674084924197934e-07,NA,5.421325735565305e-06,2.140051899910666e-05,2.8409542964252944e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002876538340994577,0.0002876538340994577,+,0.0,449680.359,4.337060588452244e-06,5.421325735565305e-07,0.0002870178067380725,NA,2.9447226141417997e-06,5184000.0,NA,1.9210252715007536e-10,5.336181267034866e-14,0.0,1.0850185071618845e-11,3.0139402735603795e-15,9.167865684122596e-12,2.5466293363276867e-15,2.8177747646902295e-09,NA,2.9644484407704018e-12,8.234578936263374e-16,3.0015699053970147e-12,8.337694114956822e-16,1.921025271500748e-10,2.1784704364881274e-10,6.051306719612123e-14,2.7236205647376122e-14,7.5656126193018e-18,5.409338718206067e-07,0.0002870178067380725,0.0,0.0,0.00029995455879381597,1.135789066010065e-05,Apex,NA,Impossible,0.0002876538340994577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[19, 1]","[1.921025271500748e-10, 0.0]","[1.135789066010065e-05, 5.387831400906495e-05]",0.0,0.0,0.0,2.1261383880032998e-12,5.905939919428314e-16,1.0775164154143893e-12,2.9931011299840504e-16,6.478272679382912e-08,1.0803542119991043e-11,6.495334155033225e-07,0.0016413933000408083,-1.0311517869344761e-17,1.281724634716945e-06,3.0256533598060615e-14,7.84527019868583e-06,0.00029995455879381597,2e-05,6.647049919950627e-08,1.6631434052932116e-12,4.619842755522402e-16,2.3076377738841487e-16,6.410104876175131e-20,3.469648470761795e-07,8.720345548843886e-08,0.0002963471053951567,0.00029995455879381597,0.00029995455879381597,0.39012841323459446,0.9821229925482061,0.5,2.3052303258009038e-10,NA,4.521488043542317e-11,1.2559688909362258e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,4.337060588452244e-06,1.1383059583623354e-05,6.523620466916559e-05,2.5168923522705518e-08,0.0,0.0,0.00029995455879381597,1681.106440719101,307785.9316298764,0.0,610576.3728186913,0.0,1062228.640041518,0.0,0.0,7.911740697885336e-06,3.008613611879927e-15,7.629713668063552e-18,2.1318635418725147e-11,0.0,Normal_root_after_emergence,8.130756845445253e-11,1.0206823934513926e-14,5.527348152607782e-05,0.0,0.00022101740109905144,-0.101,-0.10117561571377487
20,0.0,0.0,0.0,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,2602800.0208224235,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194561608637396,<,0.0,NA,NA,0.0,0.11932868493045365,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1062228.640041518,0.0,1062228.640041518,0.0,1062228.640041518,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
21,5.161521813817742e-07,1.4337560479237688e-10,0.0,0.0,675011.0534873588,0.0,1314800.6213577043,0.0,2602800.0208224235,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00010-Ap00000,9.656656309617667e-06,7.769257962087182e-07,1.6426359835940485e-05,6.831349185123616e-07,0.0001734359063581242,7.839442682826118e-12,2.1776229500307162e-15,7.843106354477277e-12,2.178640636592341e-15,5.696926671802065e-07,NA,4.487333069547655e-06,2.1508730737158024e-05,3.7546942932593975e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023809647774320178,0.00023809647774320178,+,0.0,492665.1414,3.5898664556381242e-06,4.4873330695476553e-07,0.00023758032556182,NA,2.4635962284420935e-06,5184000.0,NA,1.5589602658212835e-10,4.330445148193338e-14,0.0,9.268681681199208e-12,2.5746337797360435e-15,7.605364806277672e-12,2.1126013181763206e-15,2.3627704230940917e-09,NA,2.419719105549636e-12,6.721441906088565e-16,2.448865708120519e-12,6.802404690359983e-16,1.5589602658212266e-10,1.7721605874309959e-10,4.9226682590380876e-14,2.3267097617906512e-14,6.463082619936037e-18,4.477605303835255e-07,0.00023758032556182,0.0,0.0,0.00029995455879381597,9.401546863553278e-06,Apex,NA,Impossible,0.00023809647774320178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[21, 1]","[1.5589602658212266e-10, 0.0]","[9.401546863553278e-06, 5.387831400906495e-05]",0.0,0.0,0.0,1.8280525084254593e-12,5.077923593891776e-16,9.291767148517185e-13,2.5810464094952914e-16,6.749177392748708e-08,9.227769286712253e-12,6.702691841058249e-07,0.0016937933010922857,-8.096278427141766e-18,1.3074536252135184e-06,2.4613341295190438e-14,6.646333021273474e-06,0.00029995455879381597,2e-05,6.578249768224935e-08,1.6459018656095853e-12,4.571949590117696e-16,2.30287557097062e-16,6.396876534854489e-20,2.8718931645104994e-07,8.570423718873144e-08,0.0002454031619401539,0.00029995455879381597,0.00029995455879381597,0.4612008625013897,0.993303495992756,0.5,1.8707523189855398e-10,NA,3.673272517457016e-11,1.0203534689085658e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,3.5898664556381242e-06,9.421972077259468e-06,6.327986087261823e-05,2.0425213706188952e-08,0.0,0.0,0.00029995455879381597,390.3726697835955,290381.8124001362,0.0,569563.498641518,0.0,1062228.640041518,0.0,0.0,6.712115518955724e-06,2.5697962771880903e-15,6.527051385284582e-18,1.8000052356041248e-11,0.0,Normal_root_after_emergence,6.729980055185334e-11,1.0206823934513926e-14,-0.00015173723058591117,0.0,0.00011196469580539197,-0.101,-0.10114536042259827
