node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
11,0.0,0.0,0.0045,0.0,1409109.7973038533,0.0,4586582.929583875,0.0,5198400.041587382,685437.992254336,579261.7161936578,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00005-Se00001,0.000204187110760243,1.3510220755156925e-06,4.2010820895503136e-05,6.473123823818372e-07,0.0002258536518690804,0.0,0.0,0.0,0.0,0.0,NA,8.927384573533452e-05,0.0,7.081733197842735e-08,532.8140189100678,4.931404577485786e-41,1.3698345938984862e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.040231059960440095,+,0.0,216000,7.141907658826762e-05,8.927384573533452e-06,0.03995358627393763,NA,0.00015100474217395632,5184000.0,8.214188511659153e-09,0.0,0.0,0.0,2.4185788572259724e-10,6.718274549659283e-14,2.409764963456572e-10,6.693791511606813e-14,0.0,NA,1.2696957201429633e-10,3.526932527737216e-14,1.2492942197994572e-10,3.470261693903066e-14,0.0,7.025486728279007e-09,1.9515240755764206e-12,6.070104317754932e-13,1.6861400747761386e-16,8.927384573533452e-06,0.0045,0.0,0.0,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[11, 1]","[3.749825438422945e-08, 3.0042569465167943e-10]","[0.00019643620946025318, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,6.396323410790957e-13,1.7767564887834363e-16,2.458234993569301e-09,2.4040867499849116e-10,9.239386123626922e-07,0.002107179272281741,5.667083383414992e-16,9.263968473562617e-07,1.1013463813480993e-13,8.167994085681946e-05,0.00031574164083559577,2e-05,1.2274953296191208e-09,3.919820683046884e-14,1.0888390699134219e-17,9.122220978840185e-18,2.5339502516284497e-21,5.71352612706141e-06,1.7078105815717445e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.0018941736364710949,0.11342161921147678,1.0,0.0,NA,2.8491432656135876e-09,7.914286785612339e-13,0.001,6e-06,2.0086615290450267e-05,165600,8.436378421989113e-06,0.0,6.02598458713508e-11,1,0.0,7.141907658826762e-05,0.0001973122937532486,0.00025031452346931815,0.0,3.11625866368231e-09,8.656273996534003e-13,0.00031574164083559577,72.50974587813835,740862.4690625289,0.0,2073775.6473885467,0.0,2289775.647388547,414612.52070221805,353849.4487015257,8.168116835214908e-05,6.694880350676726e-14,1.686165414278655e-16,2.4104830733957025e-10,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,1.0206823934513926e-14,-0.0034445861239043563,0.0,0.0008916162608625835,-0.101,-0.10375496767282316
12,0.0,0.0,0.0,0.0,5198400.041587382,0.0,5198400.041587382,0.0,5198400.041587382,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21207255868342695,<,0.0,NA,NA,0.0,0.21194982961604708,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2289775.647388547,0.0,2289775.647388547,0.0,2289775.647388547,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
13,0.0,0.0,0.0045,0.0,1088299.508623767,0.0,4324145.697536841,0.0,5198400.041587382,439177.1737919556,327228.6646803227,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00006-Se00001,0.0001842767778225839,1.3508550118955334e-06,4.205933003780866e-05,4.622384240396886e-08,0.0002258536518690804,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,0.0,506.17331796456443,2.1471386295760496e-39,5.964273923330391e-43,0.0,0.0,0.0,0.0,0.0,0.0,1.8363680818547067e-12,5.101022408788228e-16,0.0,0.0,0.0045,0.028214863787674585,+,0.0,316537.2,6.784812275885423e-05,8.48101534485678e-06,0.027972061935762443,NA,0.00013035451222909102,5184000.0,7.416108467771923e-09,0.0,0.0,0.0,4.476594481285656e-10,1.2434984570758058e-13,2.4892079394221775e-10,6.914466443079207e-14,0.0,NA,1.1461126798537467e-10,3.183646307457904e-14,1.1270590630594935e-10,3.1307195945639476e-14,0.0,6.6739513804682715e-09,1.853875368632406e-12,1.1269232224993949e-12,3.130342259677804e-16,8.48101534485678e-06,0.0045,0.0,0.0,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[13, 1]","[2.9770036096218274e-08, 0.0]","[0.00017449917432750328, 5.387831400906495e-05]",0.0,0.0,0.0,3.431956202373112e-12,9.533211596992954e-16,8.419285061728018e-13,2.3386902762149273e-16,3.2356996090377148e-09,2.482712760550694e-10,9.541561605015933e-07,0.002411185462762333,5.292671289395656e-16,9.573918601106314e-07,1.0455832181416784e-13,8.540549073809067e-05,0.00029995455879381597,2e-05,1.497343779956219e-08,4.776029094722166e-13,1.326674737920537e-16,1.9757412118529215e-16,5.488169989019423e-20,5.427849820708339e-06,1.7077437934626513e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.014092966384001072,0.1957452733067619,1.0,0.0,NA,2.5721974656361305e-09,7.14499290294042e-13,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022837748833656822,0.0,2.960565728691852e-09,8.223793625020351e-13,0.00029995455879381597,195.943951846275,584172.2903421334,0.0,1973238.4473885465,0.0,2289775.647388547,276668.78971146117,217521.27500254102,8.542046417589023e-05,6.927733190458413e-14,3.130891076676706e-16,2.491132045612422e-10,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,-0.002139641696357953,0.0,-0.0028503138162052095,-0.101,-0.10374729768323575
14,0.0,0.0,0.0,0.0,5198400.041587382,0.0,5198400.041587382,0.0,5198400.041587382,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21207255868342695,<,0.0,NA,NA,0.0,0.21194982961604708,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2289775.647388547,0.0,2289775.647388547,0.0,2289775.647388547,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
15,0.0,0.0,0.0045,0.0,901045.6711549341,0.0,4204800.033638521,0.0,5198400.041587382,294112.21597336297,197547.65269996654,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00007-Se00001,0.00018426441627347078,1.3271748713516641e-06,4.0409210060287746e-05,1.7147466909689956e-06,0.0002258536518690804,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,0.0,291.7891382387911,6.485023040786359e-46,1.80139527469616e-49,0.0,0.0,0.0,0.0,0.0,0.0,2.983994013707183e-12,8.288872193986753e-16,0.0,0.0,0.0045,0.021931918808639626,+,0.0,361616.3883,6.784812275885423e-05,8.48101534485678e-06,0.021693325790478765,NA,0.00018048253493088942,5184000.0,7.122043613365801e-09,0.0,0.0,0.0,0.0,0.0,3.2089526254104474e-10,8.913757221496742e-14,0.0,NA,1.1448024548436948e-10,3.1800067935702095e-14,1.1275956839359057e-10,3.1322102080976123e-14,0.0,6.701331001893018e-09,1.8614808189673253e-12,0.0,0.0,8.48101534485678e-06,0.0045,8.996709255005092e-06,3.7786178871021394e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[15, 1]","[4.043665784237772e-08, 1.0301115903771639e-09]","[0.00017587671158736403, 5.387831400906495e-05]",8.08209316886836e-06,214.38417972577332,3.394479130924712e-06,6.621772416894851e-12,1.839381212200187e-15,2.103354959818053e-12,5.842652619420038e-16,8.083613716903834e-09,3.2395983590388613e-10,1.2450424313854762e-06,0.0031462650825424465,4.779658547259711e-16,1.2531260451023799e-06,1.1198470461868915e-13,0.00011235113388063967,0.00029995455879381597,2e-05,9.58259435876413e-08,3.064573362841387e-12,8.51270371756889e-16,0.0,0.0,5.427849820708339e-06,1.7147497447934185e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.04625839152047703,0.3816495493066283,1.0,0.0,NA,2.530364026167554e-09,7.028788905346228e-13,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022975502559642897,0.0,2.9475205610940686e-09,8.187557048649735e-13,0.00029995455879381597,1493.7167383948706,490372.5102563129,0.0,1927681.6543136204,0.0,2289775.647388547,198837.15016626593,141179.90260423618,0.00011244695982422731,8.998884258672431e-14,0.0,3.260631908637042e-10,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0018208460287270842,0.0,-0.003063800773484806,-0.101,-0.10374729768319706
16,0.0,0.0,0.0,0.0,5198400.041587382,0.0,5198400.041587382,0.0,5198400.041587382,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21207255868342695,<,0.0,NA,NA,0.0,0.21194982961604708,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2289775.647388547,0.0,2289775.647388547,0.0,2289775.647388547,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
17,0.0,0.0,0.0045,0.0,740222.3587635658,0.0,4102745.6408524346,0.0,5198400.041587382,173079.42113713842,95607.41800870554,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00008-Se00001,0.00018494110262563647,2.036145619534736e-06,8.579487980904247e-05,0.0,0.0002258536518690804,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,9.940198321945882e-08,0.0,3.8220013847717026e-13,1.0616670428321368e-16,0.0,0.0,0.0,0.0,2.1639310803866915e-09,6.010919619653453e-13,0.0,0.0,0.0,0.0,0.0045,0.015847489796347886,+,0.0,405997.4413,6.784812275885423e-05,8.48101534485678e-06,0.015618972644177533,NA,0.00018141788843732736,5184000.0,1.767864252625136e-08,0.0,0.0,0.0,4.475483084424913e-09,1.2431897357280692e-12,1.0270447304012558e-09,2.8529020060691616e-13,0.0,NA,1.673694893829558e-10,4.649152445666664e-14,1.8277918076562902e-10,5.0771994250943225e-14,0.0,5.718433258633605e-09,1.58845367024615e-12,1.1632536672222206e-11,3.2312601608783094e-15,8.48101534485678e-06,0.0045,1.9082284525927753e-05,8.014559500889658e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[17, 1]","[4.166500369158905e-08, 0.0]","[0.0001757848358075125, 5.387831400906495e-05]",1.9082284525927753e-05,506.17331796456443,8.014559500889658e-06,0.0,0.0,8.436936821324118e-12,2.3435935427301735e-15,3.242483533231417e-08,1.0304510699808864e-09,3.960229520468707e-06,0.010007636322273103,-4.280469794276586e-15,3.992654355801021e-06,-8.27199262369308e-14,0.0001543905083490832,0.00029995455879381597,2e-05,4.787986452701743e-07,1.507495128560514e-11,4.187486434723759e-15,3.6075033752220216e-14,1.002084262878332e-17,5.427849820708339e-06,1.463243938866805e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.12716166991043765,0.6936954843464024,1.0,0.0,NA,5.428823046539845e-09,1.5080063897525726e-12,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022966314981657745,0.0,3.1570083661520873e-09,8.769467613600058e-13,0.00029995455879381597,978.1276106296573,408264.45274406846,0.0,1883778.2060885464,0.0,2289775.647388547,126049.31835559514,72420.03174626036,0.00015486930699435336,2.8947768704163993e-13,3.241281003507093e-15,1.0388880068022105e-09,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0035263345685548017,0.0,0.0005170299320920149,-0.101,-0.10374729768318039
18,0.0,0.0,0.0,0.0,5198400.041587382,0.0,5198400.041587382,0.0,5198400.041587382,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21207255868342695,<,0.0,NA,NA,0.0,0.21194982961604708,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2289775.647388547,0.0,2289775.647388547,0.0,2289775.647388547,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
19,0.0,0.0,0.0045,0.0,600963.2223616631,0.0,3996000.0319681084,0.0,5198400.041587382,80526.79956951173,6094.818344701631,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00009-Se00001,0.00018687470416563443,2.3959393303262927e-06,0.00027291473601958965,1.772968868642193e-06,0.0002258536518690804,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,0.0,0.0,4.4530035220737335e-13,1.2369454129026961e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.5950881666654424e-12,9.98635593862427e-16,0.0,0.0,0.0045,0.011045571276786105,+,0.0,449680.359,6.784812275885423e-05,8.48101534485678e-06,0.010997356582223904,NA,0.00020803066457960364,5184000.0,5.0059868800552435e-08,2.15762996379999e-09,5.993416518163751e-13,0.0,4.243243963502174e-09,1.178678869321173e-12,3.5092497588299144e-09,9.747915918766436e-13,0.0,NA,2.0068764775435752e-10,5.5746568374682325e-14,2.0080304980336605e-10,5.577862449915047e-14,0.0,5.944141755040815e-09,1.651150474302134e-12,1.0953915299659607e-11,3.0427542255634128e-15,8.48101534485678e-06,0.0045,7.914486222590764e-06,3.3240842134881212e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[19, 1]","[4.670348660866529e-08, 1.5128128514943292e-09]","[0.00017789664838696918, 5.387831400906495e-05]",8.587554678408423e-06,506.17331796456443,3.6067729649315377e-06,0.0,0.0,1.132619668183903e-11,3.1461657197859603e-15,4.3528838739413064e-08,3.5466053829725547e-09,1.3630313698797615e-05,0.03444427191682552,-3.205612446814276e-17,1.3673842537537028e-05,8.25575237151067e-13,0.00017623901852874496,0.00029995455879381597,2e-05,1.5329380455944899e-06,4.84044547971366e-11,1.3445681780528048e-14,9.491535483685196e-14,2.6365376132646982e-17,5.427849820708339e-06,1.5209986724417677e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.29858953736611055,0.9458498387250502,1.0,2.589155956559987e-09,NA,1.0127272964292042e-08,2.813131356464961e-12,0.00045002759846391653,6e-06,8.587554678408423e-06,165600,3.6067729649315377e-06,2.826887514434165e-07,2.576266403522527e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00023177496239603412,0.0,0.0,0.0,0.00029995455879381597,1681.106440719101,333658.8962359942,0.0,1838123.3801657197,0.0,2289775.647388547,61131.03367334629,4676.665858880746,0.00017777195657433945,9.882372736571715e-13,3.0691196016960598e-15,3.5579315796543935e-09,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0008646874727154016,0.0,0.0034575527493294284,-0.101,-0.1037472976832064
20,0.0,0.0,0.0,0.0,5198400.041587382,0.0,5198400.041587382,0.0,5198400.041587382,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21207255868342695,<,0.0,NA,NA,0.0,0.21194982961604708,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2289775.647388547,0.0,2289775.647388547,0.0,2289775.647388547,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
21,0.0,0.0,0.0,0.0,462305.94572804373,0.0,3910400.642122612,0.0,5198400.041587382,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00010-Se00001,0.00018323275995352537,2.1554243181660333e-06,0.0001168504427336583,2.1189023577729684e-05,0.0002258536518690804,1.8525376460854965e-10,5.1459378646255434e-14,1.770193368531723e-10,4.9172037621393794e-14,6.80320709951546e-07,NA,8.481015344856779e-05,9.857791448283439e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.249960629310608e-11,6.2498905869747864e-15,0.0,0.0,0.0045,0.005827583013585999,+,0.0,492665.1414,6.784812275885423e-05,8.48101534485678e-06,0.005575139565100549,NA,0.0003140190127663497,5184000.0,7.15606978738265e-08,7.156069787382647e-08,1.9877971472594694e-11,0.0,2.4436055297616927e-09,6.78779308392458e-13,5.609289541661231e-09,1.5581359713296986e-12,0.0,NA,2.0435166846784193e-10,5.67643518980635e-14,1.566803148134752e-10,4.3522309322231304e-14,0.0,2.8594932928326157e-08,7.94303686099075e-12,6.211332891839662e-12,1.7253702339302778e-15,8.48101534485678e-06,0.0045,0.0,0.0,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[21, 1]","[7.215312968945228e-08, 0.0]","[0.00017589481040725455, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.4174810147529201e-11,3.9374472317029785e-15,5.4476629923171187e-08,5.71126887715887e-09,2.1949548373100587e-05,0.05546726431404765,1.3242042575832199e-14,2.26843457129753e-05,3.971518430495375e-12,0.00019524558235197597,0.00029995455879381597,2e-05,3.4081812469568675e-06,1.0829909260080124e-10,3.00830810373357e-14,1.084242113217783e-13,3.011783623732906e-17,5.427849820708339e-06,7.316927626374689e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.6281290305095077,0.9996454501656636,1.0,8.587283744859174e-08,NA,1.1669538918134494e-08,3.2415385624383847e-12,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.0002297731244163195,0.0,0.0,0.0,0.00029995455879381597,390.3726697835955,253817.53773799518,0.0,1797110.5059885462,0.0,2289775.647388547,0.0,0.0,0.00019865376359893283,1.5882190523670344e-12,1.755488070167607e-15,5.902463024159572e-09,0.0,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,-0.0028678187268967137,0.0,0.0021161217330887194,-0.101,-0.10374729768324287
