"step_number","time_in_days","soil_temperature_in_Celsius","sucrose_input_rate"
2031,84.625,10,7.83900422007051e-11
2032,84.6666666666667,10,5.03932040361828e-11
2033,84.7083333333333,10,2.58679727619716e-11
2034,84.75,10,7.99920990068606e-12
2035,84.7916666666667,10,-6.42912826773694e-12
2036,84.8333333333333,10,-1.78386282389312e-11
2037,84.875,10,-2.67809355543507e-11
2038,84.9166666666667,10,-3.52299979623713e-11
2039,84.9583333333333,10,-4.03007387028037e-11
2040,85,10,-4.43193066593883e-11
2041,85.0416666666667,10,-1.01218553354341e-11
2042,85.0833333333333,10,3.56562838989345e-11
2043,85.125,10,7.51868857800508e-11
2044,85.1666666666667,10,1.09074237649448e-10
2045,85.2083333333333,10,1.32405416781792e-10
2046,85.25,10,1.52116770427624e-10
2047,85.2916666666667,10,1.68770495436007e-10
2048,85.3333333333333,10,1.82349996271094e-10
2049,85.375,10,1.93230213601018e-10
2050,85.4166666666667,10,2.02216093044116e-10
2051,85.4583333333333,10,2.09073959265829e-10
2052,85.5,10,2.14904375382918e-10
2053,85.5416666666667,10,1.36458417912417e-10
2054,85.5833333333333,10,9.4952816762464e-11
2055,85.625,10,5.9045375469219e-11
2056,85.6666666666667,10,3.22318656366686e-11
2057,85.7083333333333,10,1.05288175153189e-11
2058,85.75,10,-7.01460196218733e-12
2059,85.7916666666667,10,-2.10306776413825e-11
2060,85.8333333333333,10,-3.20661448619073e-11
2061,85.875,10,-4.07651162179284e-11
2062,85.9166666666667,10,-4.76497476096983e-11
2063,85.9583333333333,10,-5.31003713199718e-11
2064,86,10,-5.74121519426286e-11
2065,86.0416666666667,10,-2.60156104688762e-11
2066,86.0833333333333,10,1.75616925148035e-11
2067,86.125,10,5.49326966684412e-11
2068,86.1666666666667,10,8.71701084892243e-11
2069,86.2083333333333,10,1.1479784746843e-10
2070,86.25,10,1.38184116468583e-10
2071,86.2916666666667,10,1.5784384452297e-10
2072,86.3333333333333,10,1.74210277944702e-10
2073,86.375,10,1.8865137586703e-10
2074,86.4166666666667,10,2.0032021152965e-10
2075,86.4583333333333,10,2.09758870472249e-10
2076,86.5,10,2.17192051117376e-10
2077,86.5416666666667,10,1.3953123942095e-10
2078,86.5833333333333,10,9.91029028757246e-11
2079,86.625,10,6.60555386861185e-11
2080,86.6666666666667,10,3.93177100619819e-11
2081,86.7083333333333,10,2.97009607086343e-11
2082,86.75,10,2.41200107259450e-11
2083,86.7916666666667,10,1.88292466577872e-11
2084,86.8333333333333,10,1.34450215034443e-11
2085,86.875,10,8.71901839574361e-12
2086,86.9166666666667,10,4.5728283457517e-12
2087,86.9583333333333,10,9.10726769752891e-13
2088,87,10,-2.25819670114324e-12
2089,87.0416666666667,10,1.21579388561671e-11
2090,87.0833333333333,10,3.84574803233564e-11
2091,87.125,10,6.90993167566898e-11
2092,87.1666666666667,10,1.01143935127149e-10
2093,87.2083333333333,10,1.32033105087863e-10
2094,87.25,10,1.60370259198768e-10
2095,87.2916666666667,10,1.8554849002188e-10
2096,87.3333333333333,10,2.07372117348005e-10
2097,87.375,10,2.25573460424807e-10
2098,87.4166666666667,10,2.40558437622072e-10
2099,87.4583333333333,10,2.52792756715749e-10
2100,87.5,10,2.62858685895971e-10
2101,87.5416666666667,10,2.05769217262893e-10
2102,87.5833333333333,10,1.80355797641046e-10
2103,87.625,10,1.55069058028935e-10
2104,87.6666666666667,10,1.29515011220122e-10
2105,87.7083333333333,10,1.06442636447868e-10
2106,87.75,10,8.61462091877536e-11
2107,87.7916666666667,10,6.8590417785968e-11
2108,87.8333333333333,10,5.35405638699097e-11
2109,87.875,10,4.06873664737608e-11
2110,87.9166666666667,10,2.97884546320541e-11
2111,87.9583333333333,10,2.04614541871263e-11
2112,88,10,1.25570387361219e-11
2113,88.0416666666667,10,2.81444791724451e-11
2114,88.0833333333333,10,5.31295802917753e-11
2115,88.125,10,8.17263982071553e-11
2116,88.1666666666667,10,1.1096005968944e-10
2117,88.2083333333333,10,1.39194065675191e-10
2118,88.25,10,1.64680888337198e-10
2119,88.2916666666667,10,1.86794885849004e-10
2120,88.3333333333333,10,2.05559241159212e-10
2121,88.375,10,2.21013167127934e-10
2122,88.4166666666667,10,2.33474474718666e-10
2123,88.4583333333333,10,2.43390400792276e-10
2124,88.5,10,2.50350526085024e-10
2125,88.5416666666667,10,1.88310732335992e-10
2126,88.5833333333333,10,1.60565212171666e-10
2127,88.625,10,1.32994513345507e-10
2128,88.6666666666667,10,1.08491562673293e-10
2129,88.7083333333333,10,8.665088192273e-11
2130,88.75,10,6.76017657750166e-11
2131,88.7916666666667,10,5.11675717209269e-11
2132,88.8333333333333,10,3.71006690927569e-11
2133,88.875,10,2.51339144350097e-11
2134,88.9166666666667,10,1.34949726405341e-11
2135,88.9583333333333,10,5.87286986299048e-12
2136,89,10,-1.48640751978184e-12
2137,89.0416666666667,10,1.47869701865062e-11
2138,89.0833333333333,10,4.17401882434165e-11
2139,89.125,10,7.11679369220242e-11
2140,89.1666666666667,10,1.00370971755161e-10
2141,89.2083333333333,10,1.27339015077244e-10
2142,89.25,10,1.51300427033065e-10
2143,89.2916666666667,10,1.718452530855e-10
2144,89.3333333333333,10,1.89139682470618e-10
2145,89.375,10,2.03451723212104e-10
2146,89.4166666666667,10,2.14976735785496e-10
2147,89.4583333333333,10,2.24136619643041e-10
2148,89.5,10,2.31181408833225e-10
2149,89.5416666666667,10,1.71765418015787e-10
2150,89.5833333333333,10,1.4289967656414e-10
2151,89.625,10,1.14972748022737e-10
2152,89.6666666666667,10,8.95869736264658e-11
2153,89.7083333333333,10,6.72319960269721e-11
2154,89.75,10,4.79024871331767e-11
2155,89.7916666666667,10,3.18685182749895e-11
2156,89.8333333333333,10,1.78000941758221e-11
2157,89.875,10,7.1074502897503e-12
2158,89.9166666666667,10,-3.35801395794074e-12
2159,89.9583333333333,10,-1.19448347885083e-11
2160,90,10,-1.90147071606736e-11
2161,90.0416666666667,10,-3.16147644590178e-12
2162,90.0833333333333,10,2.44472439678174e-11
2163,90.125,10,5.30637333471678e-11
2164,90.1666666666667,10,8.06049823708205e-11
2165,90.2083333333333,10,1.05769854067934e-10
2166,90.25,10,1.28190704251434e-10
2167,90.2916666666667,10,1.47406311979984e-10
2168,90.3333333333333,10,1.63563522839463e-10
2169,90.375,10,1.76754001315865e-10
2170,90.4166666666667,10,1.8738875891721e-10
2171,90.4583333333333,10,1.95840274177353e-10
2172,90.5,10,2.08909051997484e-10
2173,90.5416666666667,10,1.52542423545865e-10
2174,90.5833333333333,10,1.2438263927205e-10
2175,90.625,10,9.78347894223009e-11
2176,90.6666666666667,10,7.11445623784297e-11
2177,90.7083333333333,10,5.13316435014225e-11
2178,90.75,10,3.41048063480246e-11
2179,90.7916666666667,10,1.94236435994884e-11
2180,90.8333333333333,10,6.90250579326077e-12
2181,90.875,10,-3.65478802820271e-12
2182,90.9166666666667,10,-1.23908433267715e-11
2183,90.9583333333333,10,-1.95818728417059e-11
2184,91,10,-2.54690389227703e-11
2185,91.0416666666667,10,-3.66797694311315e-12
2186,91.0833333333333,10,2.77432337380136e-11
2187,91.125,10,5.82449557121577e-11
2188,91.1666666666667,10,8.57408805905781e-11
2189,91.2083333333333,10,1.10449386628527e-10
2190,91.25,10,1.32186252672465e-10
2191,91.2916666666667,10,1.50969144818077e-10
2192,91.3333333333333,10,1.66931603857633e-10
2193,91.375,10,1.80107017181029e-10
2194,91.4166666666667,10,1.9235605093822e-10
2195,91.4583333333333,10,2.01841050243694e-10
2196,91.5,10,2.08681188243795e-10
2197,91.5416666666667,10,1.4602525083066e-10
2198,91.5833333333333,10,1.15232044553039e-10
2199,91.625,10,8.80126225231649e-11
2200,91.6666666666667,10,6.44616655233771e-11
2201,91.7083333333333,10,4.43702869306072e-11
2202,91.75,10,2.72768822004438e-11
2203,91.7916666666667,10,1.28949417845143e-11
2204,91.8333333333333,10,6.75971319685366e-13
2205,91.875,10,-9.40145293612003e-12
2206,91.9166666666667,10,-1.76904782378205e-11
2207,91.9583333333333,10,-2.45160749826886e-11
2208,92,10,-3.01421805639753e-11
2209,92.0416666666667,10,-7.76421869224331e-12
2210,92.0833333333333,10,2.4197435979341e-11
2211,92.125,10,5.34855132069758e-11
2212,92.1666666666667,10,8.08640842858288e-11
2213,92.2083333333333,10,1.0283779051224e-10
2214,92.25,10,1.24984310752893e-10
2215,92.2916666666667,10,1.43966366281964e-10
2216,92.3333333333333,10,1.60342378315288e-10
2217,92.375,10,1.74016075983698e-10
2218,92.4166666666667,10,1.85548942070639e-10
2219,92.4583333333333,10,1.951002630215e-10
2220,92.5,10,2.03069537620843e-10
2221,92.5416666666667,10,1.40396717712034e-10
2222,92.5833333333333,10,1.09518734451999e-10
2223,92.625,10,8.2663893006306e-11
2224,92.6666666666667,10,5.96532543438401e-11
2225,92.7083333333333,10,4.00808332863128e-11
2226,92.75,10,2.3550116191662e-11
2227,92.7916666666667,10,9.53801908046478e-12
2228,92.8333333333333,10,-2.28216512294462e-12
2229,92.875,10,-1.20656130848231e-11
2230,92.9166666666667,10,-2.01368680209805e-11
2231,92.9583333333333,10,-2.56230364950845e-11
2232,93,10,-3.14360875233034e-11
2233,93.0416666666667,10,-8.85391360241775e-12
2234,93.0833333333333,10,2.37640285786211e-11
2235,93.125,10,5.26680415371496e-11
2236,93.1666666666667,10,7.90905018026251e-11
2237,93.2083333333333,10,1.02865039402322e-10
2238,93.25,10,1.23840217989227e-10
2239,93.2916666666667,10,1.42171629426495e-10
2240,93.3333333333333,10,1.58015039717662e-10
2241,93.375,10,1.71434396570976e-10
2242,93.4166666666667,10,1.82845684003979e-10
2243,93.4583333333333,10,1.92442280318988e-10
2244,93.5,10,2.00521468603336e-10
2245,93.5416666666667,10,1.38021110965555e-10
2246,93.5833333333333,10,1.07022635030371e-10
2247,93.625,10,8.0363906497328e-11
2248,93.6666666666667,10,5.6153730102674e-11
2249,93.7083333333333,10,3.73286623088842e-11
2250,93.75,10,2.13766415487573e-11
2251,93.7916666666667,10,7.8289553114276e-12
2252,93.8333333333333,10,-3.56682822908223e-12
2253,93.875,10,-1.30883257620074e-11
2254,93.9166666666667,10,-2.09572354062153e-11
2255,93.9583333333333,10,-2.74324091796852e-11
2256,94,10,-3.39387937052954e-11
2257,94.0416666666667,10,-1.06091836174332e-11
2258,94.0833333333333,10,2.17787693558823e-11
2259,94.125,10,5.10462183997673e-11
2260,94.1666666666667,10,7.85094570970291e-11
2261,94.2083333333333,10,1.03449887325927e-10
2262,94.25,10,1.25898269780332e-10
2263,94.2916666666667,10,1.45633128956635e-10
2264,94.3333333333333,10,1.62849622224103e-10
2265,94.375,10,1.7874925936875e-10
2266,94.4166666666667,10,1.91109185421942e-10
2267,94.4583333333333,10,2.01467180741371e-10
2268,94.5,10,2.10342413375463e-10
2269,94.5416666666667,10,1.45895776144831e-10
2270,94.5833333333333,10,1.15196708024002e-10
2271,94.625,10,8.90314367758752e-11
2272,94.6666666666667,10,6.68898028680833e-11
2273,94.7083333333333,10,4.82268328210341e-11
2274,94.75,10,3.24745341514762e-11
2275,94.7916666666667,10,1.91217505536179e-11
2276,94.8333333333333,10,7.82485803468497e-12
2277,94.875,10,-1.7547976824832e-12
2278,94.9166666666667,10,-9.76221397092869e-12
2279,94.9583333333333,10,-1.64225346062031e-11
2280,95,10,-2.19541808214465e-11
2281,95.0416666666667,10,4.58190109343102e-12
2282,95.0833333333333,10,3.69358152285406e-11
2283,95.125,10,6.57720160604358e-11
2284,95.1666666666667,10,9.41075748354057e-11
2285,95.2083333333333,10,1.19190696596838e-10
2286,95.25,10,1.41278103669614e-10
2287,95.2916666666667,10,1.60565151454724e-10
2288,95.3333333333333,10,1.77136050343805e-10
2289,95.375,10,1.91463902574557e-10
2290,95.4166666666667,10,2.03544379338183e-10
2291,95.4583333333333,10,2.13818521818032e-10
2292,95.5,10,2.26115323869898e-10
2293,95.5416666666667,10,1.55816994900765e-10
2294,95.5833333333333,10,1.22429201660639e-10
2295,95.625,10,9.52116667941959e-11
2296,95.6666666666667,10,7.26291396037329e-11
2297,95.7083333333333,10,5.33542023918292e-11
2298,95.75,10,3.82234064199137e-11
2299,95.7916666666667,10,2.46771545754339e-11
2300,95.8333333333333,10,1.3421103780607e-11
2301,95.875,10,4.03086253529624e-12
2302,95.9166666666667,10,-3.88662688872835e-12
2303,95.9583333333333,10,-1.02835875187863e-11
2304,96,10,-1.55513559046978e-11
2305,96.0416666666667,10,1.68397999771025e-11
2306,96.0833333333333,10,5.48736374170548e-11
2307,96.125,10,8.82332808057631e-11
2308,96.1666666666667,10,1.17068965802937e-10
2309,96.2083333333333,10,1.41960987906882e-10
2310,96.25,10,1.63366299260961e-10
2311,96.2916666666667,10,1.81675857885514e-10
2312,96.3333333333333,10,1.97012171284509e-10
2313,96.375,10,2.07712572229603e-10
2314,96.4166666666667,10,2.16598758480057e-10
2315,96.4583333333333,10,2.22492441902187e-10
2316,96.5,10,2.28882452219855e-10
2317,96.5416666666667,10,1.55107946577786e-10
2318,96.5833333333333,10,1.19196341225279e-10
2319,96.625,10,8.98995380929258e-11
2320,96.6666666666667,10,6.79267328873849e-11
2321,96.7083333333333,10,5.33465358872798e-11
2322,96.75,10,4.11149829237898e-11
2323,96.7916666666667,10,3.09136539557522e-11
2324,96.8333333333333,10,2.14497977353813e-11
2325,96.875,10,1.35726525242535e-11
2326,96.9166666666667,10,7.00682660526179e-12
2327,96.9583333333333,10,2.06457203903249e-12
2328,97,10,-2.13961606946728e-12
2329,97.0416666666667,10,1.52222964261765e-11
2330,97.0833333333333,10,3.99197429842595e-11
2331,97.125,10,6.60515001975454e-11
2332,97.1666666666667,10,9.24132424903325e-11
2333,97.2083333333333,10,1.17552604107347e-10
2334,97.25,10,1.40745280580453e-10
2335,97.2916666666667,10,1.63116822861605e-10
2336,97.3333333333333,10,1.81081549893835e-10
2337,97.375,10,1.96496077371686e-10
2338,97.4166666666667,10,2.09598922698083e-10
2339,97.4583333333333,10,2.20737483115691e-10
2340,97.5,10,2.30049601804373e-10
2341,97.5416666666667,10,1.75017745614611e-10
2342,97.5833333333333,10,1.51137986421417e-10
2343,97.625,10,1.28041862131471e-10
2344,97.6666666666667,10,1.06990549238678e-10
2345,97.7083333333333,10,8.82468318650375e-11
2346,97.75,10,6.92863102710171e-11
2347,97.7916666666667,10,5.36561747243826e-11
2348,97.8333333333333,10,4.02909906709339e-11
2349,97.875,10,2.88511237846983e-11
2350,97.9166666666667,10,1.90498843817486e-11
2351,97.9583333333333,10,1.06223286983514e-11
2352,98,10,3.40953493379418e-12
2353,98.0416666666667,10,2.177495851489e-11
2354,98.0833333333333,10,4.61667610212888e-11
2355,98.125,10,6.93728603610663e-11
2356,98.1666666666667,10,9.39345190314434e-11
2357,98.2083333333333,10,1.167391024588e-10
2358,98.25,10,1.3728725435827e-10
2359,98.2916666666667,10,1.55362614802978e-10
2360,98.3333333333333,10,1.71116062797985e-10
2361,98.375,10,1.84270713516915e-10
2362,98.4166666666667,10,2.01780900484136e-10
2363,98.4583333333333,10,2.15257031143364e-10
2364,98.5,10,2.25782656709452e-10
2365,98.5416666666667,10,1.676087584024e-10
2366,98.5833333333333,10,1.41540509826363e-10
2367,98.625,10,1.17665358931423e-10
2368,98.6666666666667,10,9.65624332496748e-11
2369,98.7083333333333,10,7.8039319187116e-11
2370,98.75,10,6.19920819660469e-11
2371,98.7916666666667,10,4.82685851553527e-11
2372,98.8333333333333,10,3.78081276854489e-11
2373,98.875,10,2.75632171353075e-11
2374,98.9166666666667,10,1.8880016583831e-11
2375,98.9583333333333,10,1.14981756573061e-11
2376,99,10,5.18945370277208e-12
2377,99.0416666666667,10,2.89256548416908e-11
2378,99.0833333333333,10,5.82490115223864e-11
2379,99.125,10,8.53320002415515e-11
2380,99.1666666666667,10,1.10529889039863e-10
2381,99.2083333333333,10,1.33262648820632e-10
2382,99.25,10,1.53325533536323e-10
2383,99.2916666666667,10,1.70743063884411e-10
2384,99.3333333333333,10,1.8693100461103e-10
2385,99.375,10,2.00183494447207e-10
2386,99.4166666666667,10,2.1090464571446e-10
2387,99.4583333333333,10,2.19568734615864e-10
2388,99.5,10,2.25925790142738e-10
2389,99.5416666666667,10,1.62868116517264e-10
2390,99.5833333333333,10,1.32690617304483e-10
2391,99.625,10,1.08024443556188e-10
2392,99.6666666666667,10,8.68035779750018e-11
2393,99.7083333333333,10,6.86763701684662e-11
2394,99.75,10,5.33334694160579e-11
2395,99.7916666666667,10,4.0331389745967e-11
2396,99.8333333333333,10,2.93286590379412e-11
2397,99.875,10,2.00180043590856e-11
2398,99.9166666666667,10,1.21056824419771e-11
2399,99.9583333333333,10,5.3766236859882e-12
2400,100,10,-3.75988941318894e-13
2401,100.041666666667,10,2.73122963741442e-11
2402,100.083333333333,10,5.89893499334286e-11
2403,100.125,10,8.74834812422847e-11
2404,100.166666666667,10,1.13122228593155e-10
2405,100.208333333333,10,1.35305567714188e-10
2406,100.25,10,1.541998709749e-10
2407,100.291666666667,10,1.705896191745e-10
2408,100.333333333333,10,1.84071426252855e-10
2409,100.375,10,1.96493434949671e-10
2410,100.416666666667,10,2.05534244533317e-10
2411,100.458333333333,10,2.13078049418667e-10
2412,100.5,10,2.19167533533065e-10
2413,100.541666666667,10,1.53724877307419e-10
2414,100.583333333333,10,1.23427799977054e-10
2415,100.625,10,9.80704202767745e-11
2416,100.666666666667,10,7.695579728857e-11
2417,100.708333333333,10,5.93965564726564e-11
2418,100.75,10,4.47814506591051e-11
2419,100.791666666667,10,3.26463336749761e-11
2420,100.833333333333,10,2.25078652751532e-11
2421,100.875,10,1.39907904004854e-11
2422,100.916666666667,10,6.84564666511855e-12
2423,100.958333333333,10,8.05007409432897e-13
2424,101,10,-4.25513476025534e-12
2425,101.041666666667,10,2.52110439589194e-11
2426,101.083333333333,10,5.81360456311302e-11
2427,101.125,10,8.7819897665696e-11
2428,101.166666666667,10,1.1162753978484e-10
2429,101.208333333333,10,1.34140997096939e-10
2430,101.25,10,1.53254042010352e-10
2431,101.291666666667,10,1.69416348343011e-10
2432,101.333333333333,10,1.82862095348764e-10
2433,101.375,10,1.93941514651512e-10
2434,101.416666666667,10,2.03063101886303e-10
2435,101.458333333333,10,2.10613450410236e-10
2436,101.5,10,2.1679451314318e-10
2437,101.541666666667,10,1.50688850025894e-10
2438,101.583333333333,10,1.20023484931882e-10
2439,101.625,10,9.46518469091908e-11
2440,101.666666666667,10,7.41284125019299e-11
2441,101.708333333333,10,5.70792421452423e-11
2442,101.75,10,4.30603359572076e-11
2443,101.791666666667,10,3.18011517104132e-11
2444,101.833333333333,10,2.2175184331217e-11
2445,101.875,10,1.4152387732e-11
2446,101.916666666667,10,7.49759507856817e-12
2447,101.958333333333,10,1.89140116248449e-12
2448,102,10,-2.78648102746659e-12
2449,102.041666666667,10,2.55217499006775e-11
2450,102.083333333333,10,6.13808284337487e-11
2451,102.125,10,9.23427104295203e-11
2452,102.166666666667,10,1.19211634450342e-10
2453,102.208333333333,10,1.42123477932865e-10
2454,102.25,10,1.61558748110926e-10
2455,102.291666666667,10,1.77886268655534e-10
2456,102.333333333333,10,1.91260898952771e-10
2457,102.375,10,2.02375963943094e-10
2458,102.416666666667,10,2.1159566880551e-10
2459,102.458333333333,10,2.19220499478202e-10
2460,102.5,10,2.24658846159187e-10
2461,102.541666666667,10,1.56200089271093e-10
2462,102.583333333333,10,1.24830695570835e-10
2463,102.625,10,9.93038231722962e-11
2464,102.666666666667,10,7.85531530522446e-11
2465,102.708333333333,10,6.16681487544833e-11
2466,102.75,10,4.7869581543405e-11
2467,102.791666666667,10,3.65890618323782e-11
2468,102.833333333333,10,2.73055593898602e-11
2469,102.875,10,1.96561815471942e-11
2470,102.916666666667,10,1.33164378744768e-11
2471,102.958333333333,10,8.04487920056134e-12
2472,103,10,3.67055250806065e-12
2473,103.041666666667,10,1.15122705590457e-11
2474,103.083333333333,10,2.72991179690313e-11
2475,103.125,10,5.36893516039105e-11
2476,103.166666666667,10,8.21396154335112e-11
2477,103.208333333333,10,1.10329182359528e-10
2478,103.25,10,1.36892293871349e-10
2479,103.291666666667,10,1.60851874634064e-10
2480,103.333333333333,10,1.81845738963154e-10
2481,103.375,10,1.99687724394497e-10
2482,103.416666666667,10,2.1451599786925e-10
2483,103.458333333333,10,2.2703657617721e-10
2484,103.5,10,2.37015591341498e-10
2485,103.541666666667,10,1.99899600119734e-10
2486,103.583333333333,10,1.87926491904264e-10
2487,103.625,10,1.71547082161569e-10
2488,103.666666666667,10,1.5494915410483e-10
2489,103.708333333333,10,1.37570040946364e-10
2490,103.75,10,1.22838646358025e-10
2491,103.791666666667,10,1.0990269101064e-10
2492,103.833333333333,10,9.86330706590175e-11
2493,103.875,10,8.88430028514176e-11
2494,103.916666666667,10,8.03510111042099e-11
2495,103.958333333333,10,7.29949115233424e-11
2496,104,10,6.66400038157961e-11
2497,104.041666666667,10,7.79263343950044e-11
2498,104.083333333333,10,9.03201497843845e-11
2499,104.125,10,1.09917847714495e-10
2500,104.166666666667,10,1.32786989446432e-10
2501,104.208333333333,10,1.55610275047925e-10
2502,104.25,10,1.76979711372138e-10
2503,104.291666666667,10,1.96113029989751e-10
2504,104.333333333333,10,2.13836757451881e-10
2505,104.375,10,2.28549584642838e-10
2506,104.416666666667,10,2.40408543859292e-10
2507,104.458333333333,10,2.49847426030496e-10
2508,104.5,10,2.56956986849949e-10
2509,104.541666666667,10,2.12199545399417e-10
2510,104.583333333333,10,1.97601792197279e-10
2511,104.625,10,1.79812512622171e-10
2512,104.666666666667,10,1.61767992056606e-10
2513,104.708333333333,10,1.44528803162147e-10
2514,104.75,10,1.28812912169864e-10
2515,104.791666666667,10,1.14726956819346e-10
2516,104.833333333333,10,1.02527915699543e-10
2517,104.875,10,9.21165578153704e-11
2518,104.916666666667,10,8.31437456402443e-11
2519,104.958333333333,10,7.55024379612564e-11
2520,105,10,6.90304786848607e-11
2521,105.041666666667,10,8.31249847653772e-11
2522,105.083333333333,10,9.79118625061361e-11
2523,105.125,10,1.19083274215306e-10
2524,105.166666666667,10,1.42879230564522e-10
2525,105.208333333333,10,1.6505922132643e-10
2526,105.25,10,1.86928938012169e-10
2527,105.291666666667,10,2.06052157543307e-10
2528,105.333333333333,10,2.22203609028966e-10
2529,105.375,10,2.35445462552224e-10
2530,105.416666666667,10,2.46168298573115e-10
2531,105.458333333333,10,2.54761472730884e-10
2532,105.5,10,2.61688937198187e-10
2533,105.541666666667,10,2.14008560092734e-10
2534,105.583333333333,10,1.96777594952985e-10
2535,105.625,10,1.76616881581734e-10
2536,105.666666666667,10,1.5656691595335e-10
2537,105.708333333333,10,1.380480265064e-10
2538,105.75,10,1.21627140144962e-10
2539,105.791666666667,10,1.07348688374227e-10
2540,105.833333333333,10,9.37886101804228e-11
2541,105.875,10,8.20762099969715e-11
2542,105.916666666667,10,7.2548923933115e-11
2543,105.958333333333,10,6.48016699397391e-11
2544,106,10,5.85598379266768e-11
2545,106.041666666667,10,7.34964614664438e-11
2546,106.083333333333,10,9.13092676071193e-11
2547,106.125,10,1.14813144739713e-10
2548,106.166666666667,10,1.40606518067555e-10
2549,106.208333333333,10,1.62749491383386e-10
2550,106.25,10,1.82035386646915e-10
2551,106.291666666667,10,1.98792968299294e-10
2552,106.333333333333,10,2.14737115006571e-10
2553,106.375,10,2.27763162929137e-10
2554,106.416666666667,10,2.38227486566429e-10
2555,106.458333333333,10,2.46541657192429e-10
2556,106.5,10,2.53245478440778e-10
2557,106.541666666667,10,2.04342701066791e-10
2558,106.583333333333,10,1.85236132366841e-10
2559,106.625,10,1.63964177595042e-10
2560,106.666666666667,10,1.43377132509221e-10
2561,106.708333333333,10,1.24781639526586e-10
2562,106.75,10,1.08645499268787e-10
2563,106.791666666667,10,9.49536742683697e-11
2564,106.833333333333,10,8.3479869356237e-11
2565,106.875,10,7.87988565783701e-11
2566,106.916666666667,10,7.26241762229402e-11
2567,106.958333333333,10,6.84866889976961e-11
2568,107,10,6.44414759845736e-11
2569,107.041666666667,10,8.32239688383712e-11
2570,107.083333333333,10,1.04245417310198e-10
2571,107.125,10,1.30143089275984e-10
2572,107.166666666667,10,1.56756259049258e-10
2573,107.208333333333,10,1.81385693114783e-10
2574,107.25,10,2.02585828227588e-10
2575,107.291666666667,10,2.20212186127588e-10
2576,107.333333333333,10,2.34695513708862e-10
2577,107.375,10,2.46138212934327e-10
2578,107.416666666667,10,2.55105932372269e-10
2579,107.458333333333,10,2.6226540213232e-10
2580,107.5,10,2.68034703122894e-10
2581,107.541666666667,10,2.10877778183708e-10
2582,107.583333333333,10,1.88502305226483e-10
2583,107.625,10,1.64190316394755e-10
2584,107.666666666667,10,1.42258033414934e-10
2585,107.708333333333,10,1.2320044384336e-10
2586,107.75,10,1.07035850015748e-10
2587,107.791666666667,10,9.36990010412703e-11
2588,107.833333333333,10,8.28697919245779e-11
2589,107.875,10,7.40174239259429e-11
2590,107.916666666667,10,6.67554737228501e-11
2591,107.958333333333,10,6.07800945382554e-11
2592,108,10,5.59220853925318e-11
2593,108.041666666667,10,8.11477811134944e-11
2594,108.083333333333,10,1.07965821785072e-10
2595,108.125,10,1.37299336265146e-10
2596,108.166666666667,10,1.65467942245569e-10
2597,108.208333333333,10,1.90633458782393e-10
2598,108.25,10,2.11954047203669e-10
2599,108.291666666667,10,2.27781070413903e-10
2600,108.333333333333,10,2.42490888376252e-10
2601,108.375,10,2.53748477332792e-10
2602,108.416666666667,10,2.62597385098965e-10
2603,108.458333333333,10,2.69450765278562e-10
2604,108.5,10,2.75143107105457e-10
2605,108.541666666667,10,2.12784707563637e-10
2606,108.583333333333,10,1.87082350573094e-10
2607,108.625,10,1.62146840568622e-10
2608,108.666666666667,10,1.39996479247786e-10
2609,108.708333333333,10,1.21187137245888e-10
2610,108.75,10,1.05441807255897e-10
2611,108.791666666667,10,9.25922281526075e-11
2612,108.833333333333,10,8.22498343592148e-11
2613,108.875,10,7.38329292595975e-11
2614,108.916666666667,10,6.70161649589855e-11
2615,108.958333333333,10,6.14959040543672e-11
2616,109,10,5.81460096034473e-11
2617,109.041666666667,10,9.42168563876437e-11
2618,109.083333333333,10,1.26848828519345e-10
2619,109.125,10,1.58367637669706e-10
2620,109.166666666667,10,1.870539887001e-10
2621,109.208333333333,10,2.112301263953e-10
2622,109.25,10,2.31249298458214e-10
2623,109.291666666667,10,2.47340680234694e-10
2624,109.333333333333,10,2.60352673741027e-10
2625,109.375,10,2.70369465044362e-10
2626,109.416666666667,10,2.77639911628663e-10
2627,109.458333333333,10,2.83284607090409e-10
2628,109.5,10,2.88285227932131e-10
2629,109.541666666667,10,2.14272316088401e-10
2630,109.583333333333,10,1.8344763555824e-10
2631,109.625,10,1.56410221705627e-10
2632,109.666666666667,10,1.3378065412264e-10
2633,109.708333333333,10,1.1396178329717e-10
2634,109.75,10,9.95575689674823e-11
2635,109.791666666667,10,8.80223395069329e-11
2636,109.833333333333,10,7.87547152916962e-11
2637,109.875,10,7.15048998685876e-11
2638,109.916666666667,10,6.58107684278865e-11
2639,109.958333333333,10,6.1317078422693e-11
2640,110,10,5.77485151389666e-11
2641,110.041666666667,10,1.0162587361667e-10
2642,110.083333333333,10,1.3973728055418e-10
2643,110.125,10,1.74143608573615e-10
2644,110.166666666667,10,2.04011589633361e-10
2645,110.208333333333,10,2.28622398609876e-10
2646,110.25,10,2.48267123334159e-10
2647,110.291666666667,10,2.6370684772098e-10
2648,110.333333333333,10,2.75348251312111e-10
2649,110.375,10,2.84376765666635e-10
2650,110.416666666667,10,2.91925874302715e-10
2651,110.458333333333,10,2.91618250524768e-10
2652,110.5,10,2.94177341799238e-10
2653,110.541666666667,10,2.10668396139079e-10
2654,110.583333333333,10,1.74531126076385e-10
